user,date,activity
DJB0159,01/04/2010 07:02:06,email
DJB0159,01/04/2010 07:02:38,email
DJB0159,01/04/2010 07:04:53,email
DJB0159,01/04/2010 07:04:57,email
DJB0159,01/04/2010 07:05:43,email
DJB0159,01/04/2010 07:07:55,email
DJB0159,01/04/2010 07:08:16,email
DJB0159,01/04/2010 07:10:56,email
DJB0159,01/04/2010 07:11:15,email
DJB0159,01/04/2010 07:18:53,email
DJB0159,01/04/2010 07:27:17,email
DJB0159,01/04/2010 07:36:17,email
DJB0159,01/04/2010 08:31:57,email
DJB0159,01/04/2010 08:38:05,email
DJB0159,01/04/2010 08:39:18,email
DJB0159,01/04/2010 09:10:56,email
DJB0159,01/04/2010 09:52:01,email
DJB0159,01/04/2010 10:07:01,email
DJB0159,01/05/2010 08:22:47,email
DJB0159,01/05/2010 08:35:44,email
DJB0159,01/05/2010 08:36:05,email
DJB0159,01/05/2010 08:36:30,email
DJB0159,01/05/2010 08:37:48,email
DJB0159,01/05/2010 08:43:03,email
DJB0159,01/05/2010 08:46:41,email
DJB0159,01/05/2010 08:50:20,email
DJB0159,01/05/2010 09:03:32,email
DJB0159,01/05/2010 09:03:33,email
DJB0159,01/05/2010 09:03:34,email
DJB0159,01/05/2010 09:03:40,email
DJB0159,01/05/2010 09:03:43,email
DJB0159,01/05/2010 09:03:44,email
DJB0159,01/05/2010 09:03:44,email
DJB0159,01/05/2010 09:03:49,email
DJB0159,01/04/2010 07:09:57,http
DJB0159,01/04/2010 07:12:12,http
DJB0159,01/04/2010 07:12:13,http
DJB0159,01/04/2010 07:12:13,http
DJB0159,01/04/2010 07:12:26,http
DJB0159,01/04/2010 07:13:00,http
DJB0159,01/04/2010 07:14:13,http
DJB0159,01/04/2010 07:14:54,http
DJB0159,01/04/2010 07:14:54,http
DJB0159,01/04/2010 07:15:32,http
DJB0159,01/04/2010 07:15:41,http
DJB0159,01/04/2010 07:15:54,http
DJB0159,01/04/2010 07:16:30,http
DJB0159,01/04/2010 07:17:25,http
DJB0159,01/04/2010 07:17:33,http
DJB0159,01/04/2010 07:17:58,http
DJB0159,01/04/2010 07:18:10,http
DJB0159,01/04/2010 07:18:12,http
DJB0159,01/04/2010 07:19:39,http
DJB0159,01/04/2010 07:19:46,http
DJB0159,01/04/2010 07:20:10,http
DJB0159,01/04/2010 07:23:28,http
DJB0159,01/04/2010 07:24:12,http
DJB0159,01/04/2010 07:49:08,http
DJB0159,01/04/2010 07:00:00,Logon
DJB0159,01/04/2010 12:12:14,Logon
DJB0159,01/04/2010 16:22:00,Logoff
DJB0159,01/05/2010 07:20:00,Logon
DJB0159,01/05/2010 10:14:13,Logon
DJB0159,01/05/2010 16:15:00,Logoff
DJB0159,01/06/2010 07:00:00,Logon
DJB0159,01/06/2010 10:36:19,Logon
DJB0159,01/06/2010 16:23:00,Logoff
DJB0159,01/07/2010 07:18:00,Logon
DJB0159,01/07/2010 10:54:07,Logon
DJB0159,01/07/2010 16:12:00,Logoff
DJB0159,01/08/2010 07:19:00,Logon
DJB0159,01/08/2010 09:37:48,Logon
DJB0159,01/08/2010 16:24:00,Logoff
DJB0159,01/11/2010 07:09:00,Logon
DJB0159,01/11/2010 16:28:00,Logoff
DJB0159,01/12/2010 07:11:00,Logon
DJB0159,01/12/2010 11:58:50,Logon
DJB0159,01/12/2010 16:23:00,Logoff
DJB0159,01/13/2010 07:18:00,Logon
