user,date,activity
ASL0378,01/04/2010 14:58:03,email
ASL0378,01/04/2010 15:02:15,email
ASL0378,01/04/2010 15:02:59,email
ASL0378,01/04/2010 15:05:23,email
ASL0378,01/04/2010 15:06:24,email
ASL0378,01/04/2010 15:07:08,email
ASL0378,01/04/2010 15:07:51,email
ASL0378,01/04/2010 15:12:54,email
ASL0378,01/04/2010 15:17:01,email
ASL0378,01/04/2010 07:45:00,Logon
ASL0378,01/04/2010 12:25:04,Logon
ASL0378,01/04/2010 16:06:00,Logoff
ASL0378,01/05/2010 08:04:00,Logon
ASL0378,01/05/2010 12:54:56,Logon
ASL0378,01/05/2010 16:14:00,Logoff
ASL0378,01/06/2010 08:02:00,Logon
ASL0378,01/06/2010 16:10:00,Logoff
ASL0378,01/07/2010 08:02:00,Logon
ASL0378,01/07/2010 12:52:51,Logon
ASL0378,01/07/2010 15:57:00,Logoff
ASL0378,01/08/2010 07:54:00,Logon
ASL0378,01/08/2010 13:21:33,Logon
ASL0378,01/08/2010 16:03:00,Logoff
ASL0378,01/11/2010 07:47:00,Logon
ASL0378,01/11/2010 15:56:00,Logoff
ASL0378,01/12/2010 07:51:00,Logon
ASL0378,01/12/2010 13:45:48,Logon
ASL0378,01/12/2010 16:15:00,Logoff
ASL0378,01/13/2010 08:00:00,Logon
