user,date,activity
HDD0789,01/04/2010 07:49:38,email
HDD0789,01/04/2010 07:54:59,email
HDD0789,01/04/2010 08:21:06,email
HDD0789,01/04/2010 12:10:06,email
HDD0789,01/04/2010 12:55:59,email
HDD0789,01/04/2010 12:56:33,email
HDD0789,01/04/2010 12:57:29,email
HDD0789,01/04/2010 12:58:16,email
HDD0789,01/04/2010 13:00:09,email
HDD0789,01/04/2010 13:05:45,email
HDD0789,01/04/2010 13:06:15,email
HDD0789,01/04/2010 13:08:26,email
HDD0789,01/04/2010 13:14:09,email
HDD0789,01/04/2010 13:24:21,email
HDD0789,01/04/2010 07:39:59,http
HDD0789,01/04/2010 07:40:48,http
HDD0789,01/04/2010 07:43:19,http
HDD0789,01/04/2010 07:43:57,http
HDD0789,01/04/2010 07:44:11,http
HDD0789,01/04/2010 07:44:12,http
HDD0789,01/04/2010 07:45:07,http
HDD0789,01/04/2010 07:45:17,http
HDD0789,01/04/2010 07:45:50,http
HDD0789,01/04/2010 07:48:07,http
HDD0789,01/04/2010 07:33:00,Logon
HDD0789,01/04/2010 17:53:00,Logoff
HDD0789,01/05/2010 07:46:00,Logon
HDD0789,01/05/2010 17:42:00,Logoff
HDD0789,01/06/2010 07:48:00,Logon
HDD0789,01/06/2010 17:43:00,Logoff
HDD0789,01/07/2010 07:45:00,Logon
HDD0789,01/07/2010 17:41:00,Logoff
HDD0789,01/08/2010 07:35:00,Logon
HDD0789,01/08/2010 17:46:00,Logoff
HDD0789,01/11/2010 07:44:00,Logon
HDD0789,01/11/2010 17:58:00,Logoff
HDD0789,01/12/2010 07:32:00,Logon
HDD0789,01/12/2010 17:58:00,Logoff
HDD0789,01/13/2010 07:47:00,Logon
