user,date,activity
TAC0300,01/04/2010 16:40:41,email
TAC0300,01/04/2010 08:56:00,Logon
TAC0300,01/04/2010 18:04:00,Logoff
TAC0300,01/05/2010 09:01:00,Logon
TAC0300,01/05/2010 17:59:00,Logoff
TAC0300,01/06/2010 08:54:00,Logon
TAC0300,01/06/2010 18:04:00,Logoff
TAC0300,01/07/2010 09:01:00,Logon
TAC0300,01/07/2010 17:57:00,Logoff
TAC0300,01/08/2010 09:02:00,Logon
TAC0300,01/08/2010 18:02:00,Logoff
TAC0300,01/11/2010 08:50:00,Logon
TAC0300,01/11/2010 17:59:00,Logoff
TAC0300,01/12/2010 09:04:00,Logon
TAC0300,01/12/2010 18:12:00,Logoff
TAC0300,01/13/2010 09:03:00,Logon
