user,date,activity
EMB0531,01/04/2010 10:31:51,email
EMB0531,01/04/2010 14:47:44,email
EMB0531,01/04/2010 15:01:39,email
EMB0531,01/04/2010 08:50:00,Logon
EMB0531,01/04/2010 14:36:25,Logon
EMB0531,01/04/2010 17:12:00,Logoff
EMB0531,01/05/2010 09:02:00,Logon
EMB0531,01/05/2010 12:11:52,Logon
EMB0531,01/05/2010 16:57:00,Logoff
EMB0531,01/06/2010 08:57:00,Logon
EMB0531,01/06/2010 16:59:00,Logoff
EMB0531,01/07/2010 09:03:00,Logon
EMB0531,01/07/2010 13:56:43,Logon
EMB0531,01/07/2010 16:57:00,Logoff
EMB0531,01/08/2010 09:02:00,Logon
EMB0531,01/08/2010 14:09:21,Logon
EMB0531,01/08/2010 17:07:00,Logoff
EMB0531,01/11/2010 08:57:00,Logon
EMB0531,01/11/2010 17:11:00,Logoff
EMB0531,01/12/2010 08:51:00,Logon
EMB0531,01/12/2010 11:14:13,Logon
EMB0531,01/12/2010 17:05:00,Logoff
EMB0531,01/13/2010 09:02:00,Logon
