user,date,activity
SBQ0786,01/04/2010 12:42:15,email
SBQ0786,01/04/2010 12:48:31,email
SBQ0786,01/05/2010 08:48:27,email
SBQ0786,01/04/2010 08:05:00,Logon
SBQ0786,01/04/2010 17:27:00,Logoff
SBQ0786,01/05/2010 08:11:00,Logon
SBQ0786,01/05/2010 17:04:00,Logoff
SBQ0786,01/06/2010 08:10:00,Logon
SBQ0786,01/06/2010 17:18:00,Logoff
SBQ0786,01/07/2010 08:27:00,Logon
SBQ0786,01/07/2010 17:10:00,Logoff
SBQ0786,01/08/2010 08:25:00,Logon
SBQ0786,01/08/2010 17:11:00,Logoff
SBQ0786,01/11/2010 08:02:00,Logon
SBQ0786,01/11/2010 17:20:00,Logoff
SBQ0786,01/12/2010 08:01:00,Logon
SBQ0786,01/12/2010 17:17:00,Logoff
SBQ0786,01/13/2010 08:22:00,Logon
