user,date,activity
HAM0985,01/04/2010 11:40:53,email
HAM0985,01/04/2010 11:51:46,email
HAM0985,01/04/2010 12:03:47,email
HAM0985,01/04/2010 12:10:45,email
HAM0985,01/04/2010 12:44:57,email
HAM0985,01/04/2010 12:54:55,email
HAM0985,01/04/2010 13:22:31,email
HAM0985,01/04/2010 13:47:40,email
HAM0985,01/04/2010 13:54:52,email
HAM0985,01/05/2010 08:24:06,email
HAM0985,01/04/2010 07:45:26,http
HAM0985,01/04/2010 07:45:44,http
HAM0985,01/04/2010 07:46:20,http
HAM0985,01/04/2010 07:46:44,http
HAM0985,01/04/2010 07:44:00,Logon
HAM0985,01/04/2010 17:51:00,Logoff
HAM0985,01/05/2010 07:55:00,Logon
HAM0985,01/05/2010 17:36:00,Logoff
HAM0985,01/06/2010 07:34:00,Logon
HAM0985,01/06/2010 17:40:00,Logoff
HAM0985,01/07/2010 07:45:00,Logon
HAM0985,01/07/2010 17:35:00,Logoff
HAM0985,01/08/2010 07:32:00,Logon
HAM0985,01/08/2010 17:46:00,Logoff
HAM0985,01/11/2010 07:30:00,Logon
HAM0985,01/11/2010 17:53:00,Logoff
HAM0985,01/12/2010 07:43:00,Logon
HAM0985,01/12/2010 17:55:00,Logoff
HAM0985,01/13/2010 07:47:00,Logon
