user,date,activity
VFM0814,01/05/2010 16:44:55,Connect
VFM0814,01/05/2010 16:53:14,Disconnect
VFM0814,01/05/2010 17:44:43,Connect
VFM0814,01/05/2010 18:17:44,Disconnect
VFM0814,01/08/2010 11:35:58,Connect
VFM0814,01/08/2010 12:22:13,Disconnect
VFM0814,01/11/2010 11:22:29,Connect
VFM0814,01/11/2010 12:36:25,Disconnect
VFM0814,01/11/2010 15:50:23,Connect
VFM0814,01/11/2010 18:08:26,Disconnect
VFM0814,01/12/2010 15:55:01,Connect
VFM0814,01/12/2010 17:01:08,Disconnect
VFM0814,01/12/2010 18:59:02,Connect
VFM0814,01/12/2010 20:04:47,Disconnect
VFM0814,01/04/2010 08:58:17,email
VFM0814,01/04/2010 09:12:05,email
VFM0814,01/04/2010 12:12:58,email
VFM0814,01/04/2010 12:13:15,email
VFM0814,01/04/2010 12:13:26,email
VFM0814,01/04/2010 12:14:46,email
VFM0814,01/04/2010 12:18:05,email
VFM0814,01/04/2010 12:18:14,email
VFM0814,01/04/2010 12:19:11,email
VFM0814,01/05/2010 09:12:37,email
VFM0814,01/05/2010 09:14:49,email
VFM0814,01/05/2010 16:51:05,file
VFM0814,01/04/2010 08:15:00,Logon
VFM0814,01/04/2010 12:11:30,Logon
VFM0814,01/04/2010 20:43:00,Logoff
VFM0814,01/05/2010 08:32:00,Logon
VFM0814,01/05/2010 14:11:16,Logon
VFM0814,01/05/2010 20:29:00,Logoff
VFM0814,01/06/2010 08:15:00,Logon
VFM0814,01/06/2010 16:34:39,Logon
VFM0814,01/06/2010 16:38:52,Logoff
VFM0814,01/06/2010 20:43:00,Logoff
VFM0814,01/07/2010 08:32:00,Logon
VFM0814,01/07/2010 11:17:46,Logon
VFM0814,01/07/2010 20:30:00,Logoff
VFM0814,01/08/2010 08:21:00,Logon
VFM0814,01/08/2010 11:01:51,Logon
VFM0814,01/08/2010 20:28:00,Logoff
VFM0814,01/11/2010 08:30:00,Logon
VFM0814,01/11/2010 20:40:00,Logoff
VFM0814,01/12/2010 08:24:00,Logon
VFM0814,01/12/2010 13:25:02,Logon
VFM0814,01/12/2010 20:30:00,Logoff
VFM0814,01/13/2010 08:30:00,Logon
