user,date,activity
JCW0858,01/04/2010 09:02:28,email
JCW0858,01/04/2010 09:03:19,email
JCW0858,01/04/2010 09:04:46,email
JCW0858,01/04/2010 09:07:38,email
JCW0858,01/04/2010 09:09:01,email
JCW0858,01/04/2010 09:12:23,email
JCW0858,01/04/2010 09:13:20,email
JCW0858,01/04/2010 09:17:07,email
JCW0858,01/04/2010 09:19:23,email
JCW0858,01/04/2010 09:21:58,email
JCW0858,01/04/2010 09:39:10,email
JCW0858,01/04/2010 15:35:50,email
JCW0858,01/04/2010 16:02:21,email
JCW0858,01/04/2010 16:02:28,email
JCW0858,01/04/2010 16:55:09,email
JCW0858,01/04/2010 07:48:57,http
JCW0858,01/04/2010 07:49:16,http
JCW0858,01/04/2010 07:49:17,http
JCW0858,01/04/2010 07:49:18,http
JCW0858,01/04/2010 07:49:29,http
JCW0858,01/04/2010 07:49:40,http
JCW0858,01/04/2010 07:41:00,Logon
JCW0858,01/04/2010 17:53:00,Logoff
JCW0858,01/05/2010 07:45:00,Logon
JCW0858,01/05/2010 17:40:00,Logoff
JCW0858,01/06/2010 07:50:00,Logon
JCW0858,01/06/2010 17:40:00,Logoff
JCW0858,01/07/2010 07:50:00,Logon
JCW0858,01/07/2010 17:40:00,Logoff
JCW0858,01/08/2010 07:40:00,Logon
JCW0858,01/08/2010 17:41:00,Logoff
JCW0858,01/11/2010 07:39:00,Logon
JCW0858,01/11/2010 17:54:00,Logoff
JCW0858,01/12/2010 07:35:00,Logon
JCW0858,01/12/2010 17:50:00,Logoff
JCW0858,01/13/2010 07:48:00,Logon
