user,date,activity
JRL0574,01/04/2010 15:14:26,email
JRL0574,01/04/2010 08:20:00,Logon
JRL0574,01/04/2010 18:39:00,Logoff
JRL0574,01/05/2010 08:37:00,Logon
JRL0574,01/05/2010 18:30:00,Logoff
JRL0574,01/06/2010 08:35:00,Logon
JRL0574,01/06/2010 18:37:00,Logoff
JRL0574,01/07/2010 08:33:00,Logon
JRL0574,01/07/2010 18:21:00,Logoff
JRL0574,01/08/2010 08:35:00,Logon
JRL0574,01/08/2010 18:29:00,Logoff
JRL0574,01/11/2010 08:35:00,Logon
JRL0574,01/11/2010 18:40:00,Logoff
JRL0574,01/12/2010 08:30:00,Logon
JRL0574,01/12/2010 18:45:00,Logoff
JRL0574,01/13/2010 08:39:00,Logon
