user,date,activity
JCG0316,01/04/2010 10:50:50,Connect
JCG0316,01/04/2010 11:06:03,Disconnect
JCG0316,01/04/2010 14:32:55,Connect
JCG0316,01/04/2010 14:40:38,Disconnect
JCG0316,01/05/2010 13:51:12,Connect
JCG0316,01/05/2010 13:52:39,Disconnect
JCG0316,01/05/2010 14:44:17,Connect
JCG0316,01/05/2010 15:29:07,Disconnect
JCG0316,01/06/2010 08:35:55,Connect
JCG0316,01/06/2010 08:57:33,Disconnect
JCG0316,01/06/2010 11:32:32,Connect
JCG0316,01/06/2010 11:58:39,Disconnect
JCG0316,01/06/2010 13:54:12,Connect
JCG0316,01/06/2010 15:04:54,Disconnect
JCG0316,01/06/2010 15:40:03,Connect
JCG0316,01/06/2010 15:45:46,Disconnect
JCG0316,01/07/2010 08:46:17,Connect
JCG0316,01/07/2010 09:49:59,Disconnect
JCG0316,01/11/2010 08:29:47,Connect
JCG0316,01/11/2010 10:05:05,Disconnect
JCG0316,01/11/2010 10:59:06,Connect
JCG0316,01/11/2010 11:55:06,Disconnect
JCG0316,01/12/2010 08:05:19,Connect
JCG0316,01/12/2010 08:17:36,Disconnect
JCG0316,01/12/2010 09:40:22,Connect
JCG0316,01/12/2010 09:51:30,Disconnect
JCG0316,01/12/2010 13:13:54,Connect
JCG0316,01/12/2010 14:11:11,Disconnect
JCG0316,01/13/2010 12:01:13,Connect
JCG0316,01/13/2010 12:05:03,Disconnect
JCG0316,01/13/2010 12:12:09,Connect
JCG0316,01/13/2010 12:16:06,Disconnect
JCG0316,01/04/2010 08:05:14,email
JCG0316,01/04/2010 08:07:13,email
JCG0316,01/04/2010 08:17:05,email
JCG0316,01/04/2010 08:19:33,email
JCG0316,01/04/2010 08:20:26,email
JCG0316,01/04/2010 08:34:13,email
JCG0316,01/04/2010 08:40:40,email
JCG0316,01/04/2010 08:59:11,email
JCG0316,01/04/2010 08:59:22,email
JCG0316,01/04/2010 09:01:53,email
JCG0316,01/04/2010 09:12:09,email
JCG0316,01/04/2010 09:23:07,email
JCG0316,01/04/2010 09:26:44,email
JCG0316,01/04/2010 14:00:39,email
JCG0316,01/04/2010 15:39:42,email
JCG0316,01/05/2010 07:47:00,email
JCG0316,01/05/2010 07:47:03,email
JCG0316,01/05/2010 07:47:04,email
JCG0316,01/05/2010 07:47:05,email
JCG0316,01/05/2010 07:47:09,email
JCG0316,01/04/2010 10:57:20,file
JCG0316,01/04/2010 11:04:33,file
JCG0316,01/04/2010 14:33:10,file
JCG0316,01/04/2010 14:33:48,file
JCG0316,01/04/2010 14:33:55,file
JCG0316,01/04/2010 14:34:45,file
JCG0316,01/04/2010 14:36:44,file
JCG0316,01/04/2010 14:37:17,file
JCG0316,01/04/2010 14:40:12,file
JCG0316,01/05/2010 13:51:16,file
JCG0316,01/05/2010 13:51:24,file
JCG0316,01/05/2010 13:51:41,file
JCG0316,01/05/2010 13:52:04,file
JCG0316,01/05/2010 13:52:21,file
JCG0316,01/05/2010 13:52:27,file
JCG0316,01/05/2010 13:52:32,file
JCG0316,01/05/2010 15:03:40,file
