user,date,activity
MSO0222,01/04/2010 07:27:01,email
MSO0222,01/04/2010 10:54:47,email
MSO0222,01/04/2010 10:56:40,email
MSO0222,01/04/2010 10:57:06,email
MSO0222,01/04/2010 10:59:14,email
MSO0222,01/04/2010 10:59:15,email
MSO0222,01/04/2010 11:08:06,email
MSO0222,01/04/2010 11:09:00,email
MSO0222,01/04/2010 12:08:33,email
MSO0222,01/04/2010 12:09:00,email
MSO0222,01/04/2010 12:41:52,email
MSO0222,01/04/2010 07:27:04,http
MSO0222,01/04/2010 07:39:51,http
MSO0222,01/04/2010 07:40:21,http
MSO0222,01/04/2010 06:13:28,Logon
MSO0222,01/04/2010 06:31:34,Logoff
MSO0222,01/04/2010 07:26:00,Logon
MSO0222,01/04/2010 15:36:00,Logoff
MSO0222,01/04/2010 21:38:21,Logon
MSO0222,01/04/2010 21:43:53,Logoff
MSO0222,01/05/2010 05:31:27,Logon
MSO0222,01/05/2010 05:49:40,Logoff
MSO0222,01/05/2010 06:49:36,Logon
MSO0222,01/05/2010 06:54:14,Logon
MSO0222,01/05/2010 06:56:46,Logoff
MSO0222,01/05/2010 07:13:19,Logoff
MSO0222,01/05/2010 07:38:00,Logon
MSO0222,01/05/2010 15:40:00,Logoff
MSO0222,01/05/2010 19:30:35,Logon
MSO0222,01/05/2010 19:45:21,Logoff
MSO0222,01/06/2010 01:47:29,Logon
MSO0222,01/06/2010 01:51:08,Logoff
MSO0222,01/06/2010 07:23:00,Logon
MSO0222,01/06/2010 15:17:00,Logoff
MSO0222,01/06/2010 19:12:18,Logon
MSO0222,01/06/2010 19:28:54,Logoff
MSO0222,01/07/2010 01:45:25,Logon
MSO0222,01/07/2010 01:53:55,Logoff
MSO0222,01/07/2010 07:43:00,Logon
MSO0222,01/07/2010 15:16:00,Logoff
MSO0222,01/08/2010 07:23:00,Logon
MSO0222,01/08/2010 15:42:00,Logoff
MSO0222,01/08/2010 22:04:57,Logon
MSO0222,01/08/2010 22:17:46,Logoff
MSO0222,01/11/2010 06:40:23,Logon
MSO0222,01/11/2010 06:52:20,Logoff
MSO0222,01/11/2010 07:27:00,Logon
MSO0222,01/11/2010 15:38:00,Logoff
MSO0222,01/11/2010 23:33:53,Logon
MSO0222,01/11/2010 23:43:07,Logoff
MSO0222,01/12/2010 07:29:00,Logon
MSO0222,01/12/2010 15:43:00,Logoff
MSO0222,01/12/2010 17:12:32,Logon
MSO0222,01/12/2010 17:15:29,Logoff
MSO0222,01/12/2010 18:53:34,Logon
MSO0222,01/12/2010 19:11:04,Logoff
MSO0222,01/12/2010 22:30:05,Logon
MSO0222,01/12/2010 22:31:27,Logoff
MSO0222,01/13/2010 05:08:43,Logon
MSO0222,01/13/2010 05:13:12,Logoff
MSO0222,01/13/2010 06:08:24,Logon
MSO0222,01/13/2010 06:13:21,Logoff
MSO0222,01/13/2010 07:40:00,Logon
