user,date,activity
KJG0910,01/04/2010 11:32:15,email
KJG0910,01/04/2010 11:37:53,email
KJG0910,01/04/2010 15:11:55,email
KJG0910,01/04/2010 09:01:00,Logon
KJG0910,01/04/2010 18:16:00,Logoff
KJG0910,01/05/2010 09:21:00,Logon
KJG0910,01/05/2010 18:12:00,Logoff
KJG0910,01/06/2010 09:25:00,Logon
KJG0910,01/06/2010 18:10:00,Logoff
KJG0910,01/07/2010 09:18:00,Logon
KJG0910,01/07/2010 18:08:00,Logoff
KJG0910,01/08/2010 09:20:00,Logon
KJG0910,01/08/2010 18:18:00,Logoff
KJG0910,01/11/2010 09:06:00,Logon
KJG0910,01/11/2010 18:24:00,Logoff
KJG0910,01/12/2010 09:00:00,Logon
KJG0910,01/12/2010 18:26:00,Logoff
