user,date,activity
VMJ0546,01/04/2010 16:58:55,Connect
VMJ0546,01/04/2010 17:14:19,Disconnect
VMJ0546,01/05/2010 08:45:50,Connect
VMJ0546,01/05/2010 10:07:34,Disconnect
VMJ0546,01/05/2010 13:17:13,Connect
VMJ0546,01/05/2010 13:29:28,Disconnect
VMJ0546,01/06/2010 08:42:54,Connect
VMJ0546,01/06/2010 08:54:47,Disconnect
VMJ0546,01/06/2010 12:49:00,Connect
VMJ0546,01/06/2010 13:45:41,Disconnect
VMJ0546,01/06/2010 15:11:17,Connect
VMJ0546,01/06/2010 15:15:14,Disconnect
VMJ0546,01/07/2010 09:51:26,Connect
VMJ0546,01/07/2010 10:04:07,Disconnect
VMJ0546,01/07/2010 13:39:35,Connect
VMJ0546,01/07/2010 13:45:24,Disconnect
VMJ0546,01/07/2010 16:43:07,Connect
VMJ0546,01/07/2010 17:35:19,Disconnect
VMJ0546,01/08/2010 14:43:37,Connect
VMJ0546,01/08/2010 15:34:51,Disconnect
VMJ0546,01/08/2010 17:23:12,Connect
VMJ0546,01/08/2010 17:31:26,Disconnect
VMJ0546,01/11/2010 11:06:18,Connect
VMJ0546,01/11/2010 11:20:22,Disconnect
VMJ0546,01/12/2010 12:33:59,Connect
VMJ0546,01/12/2010 13:01:57,Disconnect
VMJ0546,01/13/2010 11:24:29,Connect
VMJ0546,01/13/2010 11:24:52,Disconnect
VMJ0546,01/13/2010 11:27:04,Connect
VMJ0546,01/13/2010 11:38:13,Disconnect
VMJ0546,01/13/2010 12:25:02,Connect
VMJ0546,01/13/2010 12:33:53,Disconnect
VMJ0546,01/04/2010 08:36:19,email
VMJ0546,01/04/2010 12:58:33,email
VMJ0546,01/04/2010 13:03:25,email
VMJ0546,01/04/2010 13:08:27,email
VMJ0546,01/04/2010 13:18:02,email
VMJ0546,01/04/2010 13:21:06,email
VMJ0546,01/04/2010 15:09:05,email
VMJ0546,01/04/2010 16:30:10,email
VMJ0546,01/04/2010 17:19:00,email
VMJ0546,01/05/2010 08:04:55,email
VMJ0546,01/05/2010 08:09:38,email
VMJ0546,01/05/2010 08:31:30,email
VMJ0546,01/05/2010 08:44:59,email
VMJ0546,01/05/2010 09:16:23,email
VMJ0546,01/04/2010 17:00:25,file
VMJ0546,01/04/2010 17:06:00,file
VMJ0546,01/04/2010 17:07:15,file
VMJ0546,01/04/2010 17:08:04,file
VMJ0546,01/04/2010 17:09:18,file
VMJ0546,01/04/2010 17:10:31,file
VMJ0546,01/04/2010 17:10:50,file
VMJ0546,01/04/2010 17:11:21,file
VMJ0546,01/04/2010 17:12:55,file
VMJ0546,01/04/2010 17:13:12,file
VMJ0546,01/05/2010 09:40:19,file
VMJ0546,01/05/2010 09:41:58,file
VMJ0546,01/05/2010 13:18:25,file
VMJ0546,01/05/2010 13:18:51,file
VMJ0546,01/05/2010 13:21:42,file
VMJ0546,01/05/2010 13:27:57,file
VMJ0546,01/05/2010 13:28:15,file
VMJ0546,01/05/2010 13:28:21,file
VMJ0546,01/06/2010 08:44:11,file
VMJ0546,01/06/2010 12:59:07,file
VMJ0546,01/06/2010 13:03:24,file
VMJ0546,01/06/2010 13:24:00,file
VMJ0546,01/06/2010 13:42:07,file
VMJ0546,01/06/2010 15:15:03,file
VMJ0546,01/07/2010 09:51:58,file
VMJ0546,01/07/2010 09:59:15,file
VMJ0546,01/07/2010 13:39:40,file
VMJ0546,01/07/2010 13:43:00,file
VMJ0546,01/07/2010 13:43:09,file
VMJ0546,01/07/2010 17:15:16,file
VMJ0546,01/08/2010 14:50:56,file
VMJ0546,01/08/2010 15:00:33,file
