user,date,activity
VAA0087,01/04/2010 08:47:34,email
VAA0087,01/04/2010 08:54:55,email
VAA0087,01/04/2010 08:56:31,email
VAA0087,01/04/2010 09:42:03,email
VAA0087,01/04/2010 11:50:26,email
VAA0087,01/04/2010 11:57:55,email
VAA0087,01/04/2010 12:33:19,email
VAA0087,01/04/2010 12:42:54,email
VAA0087,01/04/2010 12:50:42,email
VAA0087,01/05/2010 07:47:38,email
VAA0087,01/05/2010 07:48:56,email
VAA0087,01/05/2010 07:49:06,email
VAA0087,01/05/2010 07:50:22,email
VAA0087,01/05/2010 07:57:36,email
VAA0087,01/05/2010 07:59:44,email
VAA0087,01/04/2010 07:48:08,http
VAA0087,01/04/2010 07:48:43,http
VAA0087,01/04/2010 07:45:00,Logon
VAA0087,01/04/2010 11:20:02,Logon
VAA0087,01/04/2010 16:59:00,Logoff
VAA0087,01/05/2010 07:45:00,Logon
VAA0087,01/05/2010 11:24:19,Logon
VAA0087,01/05/2010 16:44:00,Logoff
VAA0087,01/06/2010 07:45:00,Logon
VAA0087,01/06/2010 10:06:23,Logon
VAA0087,01/06/2010 10:09:32,Logoff
VAA0087,01/06/2010 16:46:00,Logoff
VAA0087,01/07/2010 07:46:00,Logon
VAA0087,01/07/2010 13:05:55,Logon
VAA0087,01/07/2010 16:45:00,Logoff
VAA0087,01/08/2010 07:33:00,Logon
VAA0087,01/08/2010 12:14:55,Logon
VAA0087,01/08/2010 16:47:00,Logoff
VAA0087,01/11/2010 07:45:00,Logon
VAA0087,01/11/2010 07:46:00,Logon
VAA0087,01/11/2010 07:48:17,Logoff
VAA0087,01/11/2010 12:48:01,Logon
VAA0087,01/11/2010 16:51:00,Logoff
VAA0087,01/12/2010 07:40:00,Logon
VAA0087,01/12/2010 13:21:34,Logon
VAA0087,01/12/2010 16:47:00,Logoff
VAA0087,01/13/2010 07:46:00,Logon
