user,date,activity
HGN0287,01/04/2010 09:24:09,email
HGN0287,01/04/2010 09:28:42,email
HGN0287,01/04/2010 09:35:04,email
HGN0287,01/04/2010 09:43:22,email
HGN0287,01/04/2010 09:44:24,email
HGN0287,01/04/2010 09:46:43,email
HGN0287,01/04/2010 17:21:46,email
HGN0287,01/04/2010 17:22:23,email
HGN0287,01/04/2010 17:22:35,email
HGN0287,01/04/2010 17:22:56,email
HGN0287,01/04/2010 09:04:00,Logon
HGN0287,01/04/2010 18:20:00,Logoff
HGN0287,01/05/2010 09:03:00,Logon
HGN0287,01/05/2010 18:08:00,Logoff
HGN0287,01/06/2010 09:14:00,Logon
HGN0287,01/06/2010 18:14:00,Logoff
HGN0287,01/07/2010 09:16:00,Logon
HGN0287,01/07/2010 18:15:00,Logoff
HGN0287,01/08/2010 09:01:00,Logon
HGN0287,01/08/2010 18:11:00,Logoff
HGN0287,01/11/2010 09:01:00,Logon
HGN0287,01/11/2010 18:27:00,Logoff
HGN0287,01/12/2010 09:14:00,Logon
HGN0287,01/12/2010 18:21:00,Logoff
HGN0287,01/13/2010 09:17:00,Logon
