user,date,activity
LTS0860,01/04/2010 07:45:34,email
LTS0860,01/04/2010 07:48:34,email
LTS0860,01/04/2010 07:49:29,email
LTS0860,01/04/2010 08:00:56,email
LTS0860,01/04/2010 08:11:59,email
LTS0860,01/04/2010 10:51:19,email
LTS0860,01/04/2010 10:56:37,email
LTS0860,01/04/2010 14:19:05,email
LTS0860,01/04/2010 14:49:57,email
LTS0860,01/04/2010 14:50:04,email
LTS0860,01/04/2010 14:51:22,email
LTS0860,01/04/2010 14:51:55,email
LTS0860,01/04/2010 14:52:15,email
LTS0860,01/04/2010 14:52:46,email
LTS0860,01/04/2010 15:47:19,email
LTS0860,01/04/2010 07:33:29,http
LTS0860,01/04/2010 07:33:31,http
LTS0860,01/04/2010 07:35:58,http
LTS0860,01/04/2010 07:41:14,http
LTS0860,01/04/2010 07:41:52,http
LTS0860,01/04/2010 07:48:52,http
LTS0860,01/04/2010 07:30:00,Logon
LTS0860,01/04/2010 17:49:00,Logoff
LTS0860,01/05/2010 07:45:00,Logon
LTS0860,01/05/2010 17:44:00,Logoff
LTS0860,01/06/2010 07:46:00,Logon
LTS0860,01/06/2010 17:45:00,Logoff
LTS0860,01/07/2010 07:49:00,Logon
LTS0860,01/07/2010 17:37:00,Logoff
LTS0860,01/08/2010 07:52:00,Logon
LTS0860,01/08/2010 17:58:00,Logoff
LTS0860,01/11/2010 07:31:00,Logon
LTS0860,01/11/2010 17:52:00,Logoff
LTS0860,01/12/2010 07:30:00,Logon
LTS0860,01/12/2010 18:00:00,Logoff
LTS0860,01/13/2010 07:55:00,Logon
