user,date,activity
FPC0954,01/04/2010 15:34:30,email
FPC0954,01/04/2010 07:44:04,http
FPC0954,01/04/2010 07:11:00,Logon
FPC0954,01/04/2010 16:29:00,Logoff
FPC0954,01/05/2010 07:23:00,Logon
FPC0954,01/05/2010 16:09:00,Logoff
FPC0954,01/06/2010 07:15:00,Logon
FPC0954,01/06/2010 16:11:00,Logoff
FPC0954,01/07/2010 07:17:00,Logon
FPC0954,01/07/2010 16:12:00,Logoff
FPC0954,01/08/2010 07:16:00,Logon
FPC0954,01/08/2010 16:29:00,Logoff
FPC0954,01/11/2010 07:02:00,Logon
FPC0954,01/11/2010 16:16:00,Logoff
FPC0954,01/12/2010 07:07:00,Logon
FPC0954,01/12/2010 16:22:00,Logoff
FPC0954,01/13/2010 07:24:00,Logon
