user,date,activity
XLB0710,01/04/2010 12:40:53,email
XLB0710,01/04/2010 07:41:01,http
XLB0710,01/04/2010 07:37:00,Logon
XLB0710,01/04/2010 17:00:00,Logoff
XLB0710,01/05/2010 07:49:00,Logon
XLB0710,01/05/2010 16:44:00,Logoff
XLB0710,01/06/2010 07:38:00,Logon
XLB0710,01/06/2010 16:56:00,Logoff
XLB0710,01/07/2010 07:46:00,Logon
XLB0710,01/07/2010 16:43:00,Logoff
XLB0710,01/08/2010 07:49:00,Logon
XLB0710,01/08/2010 16:42:00,Logoff
XLB0710,01/11/2010 07:36:00,Logon
XLB0710,01/11/2010 16:57:00,Logoff
XLB0710,01/12/2010 07:37:00,Logon
XLB0710,01/12/2010 16:42:00,Logoff
XLB0710,01/13/2010 07:49:00,Logon
