user,date,activity
WDV0573,01/04/2010 17:40:15,email
WDV0573,01/04/2010 08:23:00,Logon
WDV0573,01/04/2010 18:44:00,Logoff
WDV0573,01/05/2010 08:33:00,Logon
WDV0573,01/05/2010 18:29:00,Logoff
WDV0573,01/06/2010 08:17:00,Logon
WDV0573,01/06/2010 18:39:00,Logoff
WDV0573,01/07/2010 08:34:00,Logon
WDV0573,01/07/2010 18:25:00,Logoff
WDV0573,01/08/2010 08:35:00,Logon
WDV0573,01/08/2010 18:30:00,Logoff
WDV0573,01/11/2010 08:27:00,Logon
WDV0573,01/11/2010 18:38:10,Logon
WDV0573,01/11/2010 18:41:57,Logoff
WDV0573,01/11/2010 18:45:00,Logoff
WDV0573,01/12/2010 08:29:00,Logon
WDV0573,01/12/2010 18:38:00,Logoff
WDV0573,01/13/2010 08:34:00,Logon
