user,date,activity
CLB0774,01/04/2010 10:58:25,Connect
CLB0774,01/04/2010 11:06:16,Disconnect
CLB0774,01/04/2010 12:07:26,Connect
CLB0774,01/04/2010 12:21:36,Disconnect
CLB0774,01/04/2010 12:31:40,Connect
CLB0774,01/04/2010 12:48:55,Disconnect
CLB0774,01/04/2010 13:17:56,Connect
CLB0774,01/04/2010 13:24:06,Disconnect
CLB0774,01/04/2010 13:58:30,Connect
CLB0774,01/04/2010 14:38:52,Disconnect
CLB0774,01/04/2010 14:52:08,Connect
CLB0774,01/04/2010 14:55:51,Disconnect
CLB0774,01/04/2010 15:29:29,Connect
CLB0774,01/04/2010 15:55:17,Disconnect
CLB0774,01/04/2010 15:59:51,Connect
CLB0774,01/04/2010 16:20:56,Disconnect
CLB0774,01/05/2010 09:12:44,Connect
CLB0774,01/05/2010 09:18:40,Disconnect
CLB0774,01/05/2010 09:36:03,Connect
CLB0774,01/05/2010 09:48:39,Disconnect
CLB0774,01/05/2010 10:28:19,Connect
CLB0774,01/05/2010 10:37:46,Disconnect
CLB0774,01/05/2010 10:48:34,Connect
CLB0774,01/05/2010 10:57:04,Disconnect
CLB0774,01/05/2010 12:19:54,Connect
CLB0774,01/05/2010 12:21:34,Disconnect
CLB0774,01/05/2010 12:22:22,Connect
CLB0774,01/05/2010 12:27:55,Disconnect
CLB0774,01/05/2010 14:20:29,Connect
CLB0774,01/05/2010 14:20:55,Disconnect
CLB0774,01/05/2010 14:27:14,Connect
CLB0774,01/05/2010 14:32:34,Disconnect
CLB0774,01/05/2010 14:44:00,Connect
CLB0774,01/05/2010 14:48:54,Disconnect
CLB0774,01/06/2010 10:22:58,Connect
CLB0774,01/06/2010 10:40:50,Disconnect
CLB0774,01/06/2010 10:45:49,Connect
CLB0774,01/06/2010 10:47:08,Disconnect
CLB0774,01/06/2010 11:17:27,Connect
CLB0774,01/06/2010 11:44:54,Disconnect
CLB0774,01/06/2010 11:45:52,Connect
CLB0774,01/06/2010 11:46:04,Disconnect
CLB0774,01/06/2010 13:39:31,Connect
CLB0774,01/06/2010 13:52:59,Disconnect
CLB0774,01/06/2010 14:13:02,Connect
CLB0774,01/06/2010 14:23:21,Disconnect
CLB0774,01/06/2010 15:18:30,Connect
CLB0774,01/06/2010 15:19:21,Disconnect
CLB0774,01/06/2010 15:34:46,Connect
CLB0774,01/06/2010 15:45:23,Disconnect
CLB0774,01/06/2010 16:00:22,Connect
CLB0774,01/06/2010 16:07:53,Disconnect
CLB0774,01/07/2010 09:08:08,Connect
CLB0774,01/07/2010 09:12:20,Disconnect
CLB0774,01/07/2010 09:13:02,Connect
CLB0774,01/07/2010 09:14:57,Disconnect
CLB0774,01/07/2010 09:15:08,Connect
CLB0774,01/07/2010 09:15:12,Disconnect
CLB0774,01/07/2010 09:17:07,Connect
CLB0774,01/07/2010 09:18:30,Disconnect
CLB0774,01/07/2010 09:20:43,Connect
CLB0774,01/07/2010 09:24:37,Disconnect
CLB0774,01/07/2010 09:26:40,Connect
CLB0774,01/07/2010 09:29:22,Disconnect
CLB0774,01/07/2010 09:31:22,Connect
CLB0774,01/07/2010 09:31:49,Disconnect
CLB0774,01/07/2010 09:33:00,Connect
CLB0774,01/07/2010 09:33:23,Disconnect
CLB0774,01/07/2010 09:34:49,Connect
CLB0774,01/07/2010 09:36:50,Disconnect
CLB0774,01/08/2010 09:12:23,Connect
CLB0774,01/08/2010 09:17:47,Disconnect
