user,date,activity
HRL0540,01/04/2010 12:05:23,Connect
HRL0540,01/04/2010 12:29:09,Disconnect
HRL0540,01/04/2010 12:36:35,Connect
HRL0540,01/04/2010 13:18:34,Disconnect
HRL0540,01/04/2010 13:48:26,Connect
HRL0540,01/04/2010 13:53:23,Disconnect
HRL0540,01/04/2010 14:38:22,Connect
HRL0540,01/04/2010 14:44:32,Disconnect
HRL0540,01/04/2010 15:11:00,Connect
HRL0540,01/04/2010 15:21:29,Disconnect
HRL0540,01/04/2010 16:13:07,Connect
HRL0540,01/04/2010 16:30:17,Disconnect
HRL0540,01/04/2010 16:33:13,Connect
HRL0540,01/04/2010 17:35:29,Disconnect
HRL0540,01/04/2010 18:08:34,Connect
HRL0540,01/04/2010 18:13:13,Disconnect
HRL0540,01/04/2010 19:03:32,Connect
HRL0540,01/04/2010 19:08:15,Disconnect
HRL0540,01/05/2010 10:04:21,Connect
HRL0540,01/05/2010 10:15:50,Disconnect
HRL0540,01/05/2010 11:07:55,Connect
HRL0540,01/05/2010 11:09:25,Disconnect
HRL0540,01/05/2010 14:41:31,Connect
HRL0540,01/05/2010 15:02:35,Disconnect
HRL0540,01/05/2010 15:32:44,Connect
HRL0540,01/05/2010 15:51:30,Disconnect
HRL0540,01/05/2010 16:01:33,Connect
HRL0540,01/05/2010 16:27:01,Disconnect
HRL0540,01/05/2010 16:52:21,Connect
HRL0540,01/05/2010 17:13:16,Disconnect
HRL0540,01/05/2010 17:17:28,Connect
HRL0540,01/05/2010 17:33:36,Disconnect
HRL0540,01/05/2010 17:55:38,Connect
HRL0540,01/05/2010 17:57:18,Disconnect
HRL0540,01/05/2010 18:18:57,Connect
HRL0540,01/05/2010 18:28:21,Disconnect
HRL0540,01/06/2010 10:01:51,Connect
HRL0540,01/06/2010 11:03:12,Disconnect
HRL0540,01/06/2010 11:08:22,Connect
HRL0540,01/06/2010 11:18:32,Disconnect
HRL0540,01/06/2010 14:09:16,Connect
HRL0540,01/06/2010 14:18:42,Disconnect
HRL0540,01/06/2010 14:24:52,Connect
HRL0540,01/06/2010 14:41:09,Disconnect
HRL0540,01/06/2010 16:44:28,Connect
HRL0540,01/06/2010 16:48:58,Disconnect
HRL0540,01/06/2010 16:53:29,Connect
HRL0540,01/06/2010 17:10:14,Disconnect
HRL0540,01/06/2010 17:42:33,Connect
HRL0540,01/06/2010 18:25:56,Disconnect
HRL0540,01/06/2010 19:17:26,Connect
HRL0540,01/06/2010 19:38:46,Disconnect
HRL0540,01/07/2010 09:16:01,Connect
HRL0540,01/07/2010 09:17:26,Disconnect
HRL0540,01/07/2010 09:17:32,Connect
HRL0540,01/07/2010 09:17:39,Disconnect
HRL0540,01/07/2010 09:17:56,Connect
HRL0540,01/07/2010 09:18:08,Disconnect
HRL0540,01/07/2010 09:18:22,Connect
HRL0540,01/07/2010 09:18:33,Disconnect
HRL0540,01/07/2010 09:20:34,Connect
HRL0540,01/07/2010 09:21:19,Disconnect
HRL0540,01/07/2010 09:22:19,Connect
HRL0540,01/07/2010 09:24:08,Disconnect
HRL0540,01/07/2010 09:24:53,Connect
HRL0540,01/07/2010 09:25:09,Disconnect
HRL0540,01/07/2010 09:26:24,Connect
HRL0540,01/07/2010 09:28:11,Disconnect
HRL0540,01/07/2010 09:28:15,Connect
HRL0540,01/07/2010 09:28:40,Disconnect
HRL0540,01/08/2010 09:37:24,Connect
HRL0540,01/08/2010 10:00:26,Disconnect
HRL0540,01/08/2010 10:00:51,Connect
HRL0540,01/08/2010 10:05:30,Disconnect
HRL0540,01/08/2010 10:35:25,Connect
HRL0540,01/08/2010 10:39:02,Disconnect
HRL0540,01/08/2010 16:16:17,Connect
HRL0540,01/08/2010 16:18:52,Disconnect
HRL0540,01/08/2010 16:27:11,Connect
HRL0540,01/08/2010 16:31:16,Disconnect
HRL0540,01/08/2010 16:58:26,Connect
HRL0540,01/08/2010 17:06:31,Disconnect
HRL0540,01/08/2010 19:10:35,Connect
HRL0540,01/08/2010 19:16:07,Disconnect
HRL0540,01/08/2010 19:41:03,Connect
HRL0540,01/08/2010 19:57:11,Disconnect
HRL0540,01/08/2010 20:35:13,Connect
HRL0540,01/08/2010 21:00:39,Disconnect
HRL0540,01/11/2010 09:55:59,Connect
HRL0540,01/11/2010 10:10:38,Disconnect
HRL0540,01/11/2010 10:50:57,Connect
HRL0540,01/11/2010 11:03:41,Disconnect
HRL0540,01/11/2010 11:32:19,Connect
HRL0540,01/11/2010 12:11:01,Disconnect
HRL0540,01/11/2010 13:26:42,Connect
HRL0540,01/11/2010 13:36:53,Disconnect
HRL0540,01/11/2010 13:50:32,Connect
HRL0540,01/11/2010 14:02:32,Disconnect
HRL0540,01/11/2010 14:15:08,Connect
HRL0540,01/11/2010 14:44:34,Disconnect
HRL0540,01/11/2010 17:56:59,Connect
HRL0540,01/11/2010 18:27:51,Disconnect
HRL0540,01/11/2010 19:22:10,Connect
HRL0540,01/11/2010 19:36:29,Disconnect
HRL0540,01/11/2010 20:04:35,Connect
HRL0540,01/11/2010 20:17:20,Disconnect
HRL0540,01/12/2010 10:46:35,Connect
HRL0540,01/12/2010 10:48:07,Disconnect
HRL0540,01/12/2010 10:55:04,Connect
HRL0540,01/12/2010 12:12:17,Disconnect
HRL0540,01/12/2010 12:53:20,Connect
HRL0540,01/12/2010 13:40:45,Disconnect
HRL0540,01/12/2010 14:22:05,Connect
HRL0540,01/12/2010 14:26:49,Disconnect
HRL0540,01/12/2010 14:56:16,Connect
