user,date,activity
OLW0689,01/05/2010 15:26:14,Connect
OLW0689,01/05/2010 16:29:39,Disconnect
OLW0689,01/05/2010 16:54:55,Connect
OLW0689,01/05/2010 17:12:39,Disconnect
OLW0689,01/06/2010 11:54:53,Connect
OLW0689,01/06/2010 12:06:33,Disconnect
OLW0689,01/06/2010 12:21:28,Connect
OLW0689,01/06/2010 12:33:52,Disconnect
OLW0689,01/06/2010 17:25:17,Connect
OLW0689,01/06/2010 17:44:30,Disconnect
OLW0689,01/07/2010 14:30:45,Connect
OLW0689,01/07/2010 15:12:00,Disconnect
OLW0689,01/07/2010 17:47:06,Connect
OLW0689,01/07/2010 18:05:07,Disconnect
OLW0689,01/08/2010 13:53:54,Connect
OLW0689,01/08/2010 14:27:56,Disconnect
OLW0689,01/08/2010 16:01:17,Connect
OLW0689,01/08/2010 16:47:15,Disconnect
OLW0689,01/08/2010 17:35:57,Connect
OLW0689,01/08/2010 18:03:14,Disconnect
OLW0689,01/11/2010 10:41:44,Connect
OLW0689,01/11/2010 11:33:46,Disconnect
OLW0689,01/12/2010 15:47:24,Connect
OLW0689,01/12/2010 15:59:51,Disconnect
OLW0689,01/13/2010 10:00:06,Connect
OLW0689,01/13/2010 10:33:27,Disconnect
OLW0689,01/04/2010 09:05:23,email
OLW0689,01/04/2010 10:48:13,email
OLW0689,01/04/2010 10:48:42,email
OLW0689,01/04/2010 10:49:27,email
OLW0689,01/04/2010 10:49:40,email
OLW0689,01/04/2010 10:49:45,email
OLW0689,01/04/2010 10:52:01,email
OLW0689,01/04/2010 10:52:52,email
OLW0689,01/04/2010 10:52:59,email
OLW0689,01/05/2010 15:28:38,file
OLW0689,01/05/2010 15:32:53,file
OLW0689,01/05/2010 16:04:50,file
OLW0689,01/05/2010 16:10:57,file
OLW0689,01/05/2010 16:27:27,file
OLW0689,01/05/2010 16:55:52,file
OLW0689,01/05/2010 17:06:51,file
OLW0689,01/06/2010 11:59:20,file
OLW0689,01/06/2010 12:25:31,file
OLW0689,01/06/2010 12:32:30,file
OLW0689,01/06/2010 17:25:59,file
OLW0689,01/06/2010 17:29:41,file
OLW0689,01/06/2010 17:38:06,file
OLW0689,01/06/2010 17:41:24,file
OLW0689,01/06/2010 17:44:26,file
OLW0689,01/07/2010 14:39:16,file
OLW0689,01/07/2010 17:49:22,file
OLW0689,01/07/2010 17:50:06,file
OLW0689,01/07/2010 18:00:07,file
OLW0689,01/07/2010 18:01:07,file
OLW0689,01/08/2010 14:08:20,file
OLW0689,01/08/2010 16:05:58,file
OLW0689,01/08/2010 17:45:39,file
OLW0689,01/11/2010 10:41:45,file
OLW0689,01/11/2010 10:50:27,file
OLW0689,01/04/2010 08:53:00,Logon
OLW0689,01/04/2010 11:52:25,Logon
OLW0689,01/04/2010 19:05:00,Logoff
OLW0689,01/05/2010 09:08:00,Logon
OLW0689,01/05/2010 14:50:52,Logon
OLW0689,01/05/2010 18:58:00,Logoff
OLW0689,01/06/2010 09:04:00,Logon
OLW0689,01/06/2010 19:02:00,Logoff
OLW0689,01/07/2010 09:08:00,Logon
OLW0689,01/07/2010 12:58:45,Logon
OLW0689,01/07/2010 18:53:00,Logoff
OLW0689,01/08/2010 09:00:00,Logon
OLW0689,01/08/2010 13:25:11,Logon
OLW0689,01/08/2010 18:58:00,Logoff
OLW0689,01/11/2010 08:54:00,Logon
OLW0689,01/11/2010 19:07:00,Logoff
OLW0689,01/12/2010 08:51:00,Logon
OLW0689,01/12/2010 14:33:05,Logon
OLW0689,01/12/2010 19:03:00,Logoff
OLW0689,01/13/2010 09:01:00,Logon
