user,date,activity
NMB0972,01/04/2010 07:14:31,email
NMB0972,01/04/2010 07:31:09,http
NMB0972,01/04/2010 07:00:00,Logon
NMB0972,01/04/2010 16:28:00,Logoff
NMB0972,01/05/2010 07:19:00,Logon
NMB0972,01/05/2010 16:24:00,Logoff
NMB0972,01/06/2010 07:22:00,Logon
NMB0972,01/06/2010 16:24:00,Logoff
NMB0972,01/07/2010 07:20:00,Logon
NMB0972,01/07/2010 16:11:00,Logoff
NMB0972,01/08/2010 07:14:00,Logon
NMB0972,01/08/2010 16:15:00,Logoff
NMB0972,01/11/2010 07:08:00,Logon
NMB0972,01/11/2010 16:25:00,Logoff
NMB0972,01/12/2010 07:03:00,Logon
NMB0972,01/12/2010 16:25:00,Logoff
NMB0972,01/13/2010 07:19:00,Logon
