user,date,activity
XRS0633,01/04/2010 17:34:49,email
XRS0633,01/04/2010 17:38:24,email
XRS0633,01/04/2010 17:41:05,email
XRS0633,01/04/2010 09:10:00,Logon
XRS0633,01/04/2010 14:38:59,Logon
XRS0633,01/04/2010 21:16:00,Logoff
XRS0633,01/05/2010 09:19:00,Logon
XRS0633,01/05/2010 13:37:40,Logon
XRS0633,01/05/2010 21:12:00,Logoff
XRS0633,01/06/2010 09:09:00,Logon
XRS0633,01/06/2010 21:26:00,Logoff
XRS0633,01/07/2010 09:19:00,Logon
XRS0633,01/07/2010 15:00:17,Logon
XRS0633,01/07/2010 21:11:00,Logoff
XRS0633,01/08/2010 09:14:00,Logon
XRS0633,01/08/2010 13:11:15,Logon
XRS0633,01/08/2010 21:27:00,Logoff
XRS0633,01/11/2010 09:08:00,Logon
XRS0633,01/11/2010 21:20:00,Logoff
XRS0633,01/12/2010 09:03:00,Logon
XRS0633,01/12/2010 13:24:44,Logon
XRS0633,01/12/2010 21:19:00,Logoff
XRS0633,01/13/2010 09:17:00,Logon
