user,date,activity
CWB0065,01/04/2010 07:21:54,email
CWB0065,01/04/2010 07:23:26,email
CWB0065,01/04/2010 07:26:56,email
CWB0065,01/04/2010 07:30:09,email
CWB0065,01/04/2010 09:44:23,email
CWB0065,01/04/2010 11:13:14,email
CWB0065,01/04/2010 11:18:02,email
CWB0065,01/04/2010 11:19:11,email
CWB0065,01/04/2010 11:19:20,email
CWB0065,01/04/2010 07:11:42,http
CWB0065,01/04/2010 07:13:12,http
CWB0065,01/04/2010 07:16:03,http
CWB0065,01/04/2010 07:17:36,http
CWB0065,01/04/2010 07:19:30,http
CWB0065,01/04/2010 07:22:03,http
CWB0065,01/04/2010 07:23:45,http
CWB0065,01/04/2010 07:32:03,http
CWB0065,01/04/2010 07:35:33,http
CWB0065,01/04/2010 07:39:18,http
CWB0065,01/04/2010 07:10:00,Logon
CWB0065,01/04/2010 07:34:59,Logon
CWB0065,01/04/2010 07:40:37,Logoff
CWB0065,01/04/2010 15:23:00,Logoff
CWB0065,01/05/2010 07:15:00,Logon
CWB0065,01/05/2010 11:46:04,Logon
CWB0065,01/05/2010 15:13:00,Logoff
CWB0065,01/06/2010 07:20:00,Logon
CWB0065,01/06/2010 12:00:16,Logon
CWB0065,01/06/2010 15:13:00,Logoff
CWB0065,01/07/2010 07:19:00,Logon
CWB0065,01/07/2010 13:01:22,Logon
CWB0065,01/07/2010 15:11:00,Logoff
CWB0065,01/08/2010 07:10:00,Logon
CWB0065,01/08/2010 10:34:36,Logon
CWB0065,01/08/2010 15:11:00,Logoff
CWB0065,01/11/2010 07:07:00,Logon
CWB0065,01/11/2010 07:52:36,Logon
CWB0065,01/11/2010 07:53:44,Logoff
CWB0065,01/11/2010 11:18:12,Logon
CWB0065,01/11/2010 15:30:00,Logoff
CWB0065,01/12/2010 07:08:00,Logon
CWB0065,01/12/2010 07:30:12,Logon
CWB0065,01/12/2010 07:40:20,Logoff
CWB0065,01/12/2010 11:54:40,Logon
CWB0065,01/12/2010 15:21:00,Logoff
CWB0065,01/13/2010 07:21:00,Logon
