user,date,activity
ICH0294,01/04/2010 17:34:55,Connect
ICH0294,01/04/2010 17:46:24,Disconnect
ICH0294,01/05/2010 09:10:33,Connect
ICH0294,01/05/2010 10:09:18,Disconnect
ICH0294,01/05/2010 11:46:24,Connect
ICH0294,01/05/2010 12:24:17,Disconnect
ICH0294,01/05/2010 15:02:38,Connect
ICH0294,01/05/2010 15:30:31,Disconnect
ICH0294,01/06/2010 11:58:44,Connect
ICH0294,01/06/2010 12:09:08,Disconnect
ICH0294,01/06/2010 13:50:32,Connect
ICH0294,01/06/2010 13:59:46,Disconnect
ICH0294,01/06/2010 16:57:42,Connect
ICH0294,01/06/2010 17:52:50,Disconnect
ICH0294,01/07/2010 09:37:20,Connect
ICH0294,01/07/2010 09:45:16,Disconnect
ICH0294,01/07/2010 10:55:56,Connect
ICH0294,01/07/2010 11:30:31,Disconnect
ICH0294,01/08/2010 11:17:39,Connect
ICH0294,01/08/2010 11:54:18,Disconnect
ICH0294,01/08/2010 15:22:52,Connect
ICH0294,01/08/2010 15:24:37,Disconnect
ICH0294,01/11/2010 15:36:52,Connect
ICH0294,01/11/2010 16:10:19,Disconnect
ICH0294,01/12/2010 09:03:54,Connect
ICH0294,01/12/2010 09:57:36,Disconnect
ICH0294,01/04/2010 09:21:43,email
ICH0294,01/04/2010 17:37:05,file
ICH0294,01/04/2010 17:38:03,file
ICH0294,01/04/2010 17:38:44,file
ICH0294,01/04/2010 17:38:46,file
ICH0294,01/04/2010 17:39:45,file
ICH0294,01/04/2010 17:40:52,file
ICH0294,01/04/2010 17:41:30,file
ICH0294,01/04/2010 17:42:39,file
ICH0294,01/04/2010 17:42:41,file
ICH0294,01/04/2010 17:42:50,file
ICH0294,01/04/2010 17:43:18,file
ICH0294,01/05/2010 09:10:58,file
ICH0294,01/05/2010 09:14:20,file
ICH0294,01/05/2010 09:14:22,file
ICH0294,01/05/2010 09:23:36,file
ICH0294,01/05/2010 11:46:28,file
ICH0294,01/05/2010 15:11:05,file
ICH0294,01/05/2010 15:15:50,file
ICH0294,01/06/2010 12:07:19,file
ICH0294,01/06/2010 13:52:54,file
ICH0294,01/06/2010 13:54:33,file
ICH0294,01/06/2010 13:56:32,file
ICH0294,01/06/2010 13:57:49,file
ICH0294,01/06/2010 13:58:18,file
ICH0294,01/06/2010 17:09:10,file
ICH0294,01/07/2010 09:37:52,file
ICH0294,01/07/2010 09:41:23,file
ICH0294,01/07/2010 09:41:40,file
ICH0294,01/07/2010 09:43:20,file
ICH0294,01/07/2010 09:43:51,file
ICH0294,01/07/2010 09:43:53,file
ICH0294,01/07/2010 10:56:05,file
ICH0294,01/07/2010 11:00:50,file
ICH0294,01/07/2010 11:15:18,file
ICH0294,01/08/2010 11:41:51,file
ICH0294,01/08/2010 15:23:04,file
ICH0294,01/08/2010 15:23:55,file
ICH0294,01/08/2010 15:24:04,file
ICH0294,01/08/2010 15:24:21,file
ICH0294,01/11/2010 15:40:15,file
ICH0294,01/11/2010 15:41:28,file
ICH0294,01/11/2010 15:47:35,file
ICH0294,01/11/2010 15:50:27,file
ICH0294,01/11/2010 15:58:30,file
ICH0294,01/11/2010 16:02:18,file
ICH0294,01/11/2010 16:03:22,file
ICH0294,01/11/2010 16:03:52,file
ICH0294,01/12/2010 09:11:15,file
ICH0294,01/12/2010 09:12:34,file
ICH0294,01/12/2010 09:16:37,file
ICH0294,01/12/2010 09:21:04,file
ICH0294,01/12/2010 09:25:20,file
ICH0294,01/12/2010 09:27:01,file
ICH0294,01/12/2010 09:32:11,file
ICH0294,01/12/2010 09:37:58,file
ICH0294,01/12/2010 09:42:08,file
ICH0294,01/12/2010 09:42:55,file
ICH0294,01/12/2010 09:55:01,file
ICH0294,01/04/2010 08:51:00,Logon
ICH0294,01/04/2010 18:09:00,Logoff
ICH0294,01/05/2010 09:09:00,Logon
ICH0294,01/05/2010 17:54:00,Logoff
ICH0294,01/06/2010 08:51:00,Logon
ICH0294,01/06/2010 17:16:03,Logon
ICH0294,01/06/2010 17:17:46,Logoff
ICH0294,01/06/2010 18:14:00,Logoff
ICH0294,01/07/2010 09:01:00,Logon
ICH0294,01/07/2010 17:52:00,Logoff
ICH0294,01/08/2010 09:07:00,Logon
ICH0294,01/08/2010 17:56:00,Logoff
ICH0294,01/11/2010 08:57:00,Logon
ICH0294,01/11/2010 13:32:48,Logon
ICH0294,01/11/2010 14:27:39,Logoff
ICH0294,01/11/2010 18:08:00,Logoff
ICH0294,01/12/2010 09:00:00,Logon
ICH0294,01/12/2010 18:02:00,Logoff
ICH0294,01/13/2010 09:00:00,Logon
