user,date,activity
ICS0956,01/04/2010 10:28:23,email
ICS0956,01/04/2010 07:03:10,http
ICS0956,01/04/2010 07:47:40,http
ICS0956,01/04/2010 07:02:00,Logon
ICS0956,01/04/2010 16:25:00,Logoff
ICS0956,01/05/2010 07:16:00,Logon
ICS0956,01/05/2010 16:05:00,Logoff
ICS0956,01/06/2010 07:20:00,Logon
ICS0956,01/06/2010 16:09:00,Logoff
ICS0956,01/07/2010 07:18:00,Logon
ICS0956,01/07/2010 16:11:00,Logoff
ICS0956,01/08/2010 07:21:00,Logon
ICS0956,01/08/2010 16:15:00,Logoff
ICS0956,01/11/2010 07:07:00,Logon
ICS0956,01/11/2010 16:20:00,Logoff
ICS0956,01/12/2010 07:08:00,Logon
ICS0956,01/12/2010 16:22:00,Logoff
ICS0956,01/13/2010 07:23:00,Logon
