user,date,activity
OKB0439,01/04/2010 08:32:13,email
OKB0439,01/04/2010 11:28:02,email
OKB0439,01/04/2010 11:28:17,email
OKB0439,01/04/2010 11:28:23,email
OKB0439,01/04/2010 11:28:25,email
OKB0439,01/04/2010 11:28:28,email
OKB0439,01/04/2010 11:28:30,email
OKB0439,01/04/2010 11:28:34,email
OKB0439,01/04/2010 13:58:28,email
OKB0439,01/05/2010 08:12:20,email
OKB0439,01/05/2010 08:25:09,email
OKB0439,01/05/2010 08:35:19,email
OKB0439,01/05/2010 08:50:29,email
OKB0439,01/04/2010 07:49:00,Logon
OKB0439,01/04/2010 17:10:00,Logoff
OKB0439,01/05/2010 08:01:00,Logon
OKB0439,01/05/2010 16:57:00,Logoff
OKB0439,01/06/2010 08:01:00,Logon
OKB0439,01/06/2010 17:00:00,Logoff
OKB0439,01/07/2010 08:03:00,Logon
OKB0439,01/07/2010 17:00:00,Logoff
OKB0439,01/08/2010 08:00:00,Logon
OKB0439,01/08/2010 16:58:00,Logoff
OKB0439,01/11/2010 07:58:00,Logon
OKB0439,01/11/2010 17:06:00,Logoff
OKB0439,01/12/2010 07:57:00,Logon
OKB0439,01/12/2010 17:02:00,Logoff
OKB0439,01/13/2010 08:00:00,Logon
