user,date,activity
LMF0980,01/04/2010 09:47:24,email
LMF0980,01/04/2010 09:49:57,email
LMF0980,01/04/2010 09:51:00,email
LMF0980,01/04/2010 10:01:42,email
LMF0980,01/04/2010 10:02:03,email
LMF0980,01/04/2010 10:04:53,email
LMF0980,01/04/2010 10:07:51,email
LMF0980,01/04/2010 10:09:09,email
LMF0980,01/04/2010 10:11:36,email
LMF0980,01/04/2010 10:30:27,email
LMF0980,01/04/2010 10:42:55,email
LMF0980,01/05/2010 08:38:00,email
LMF0980,01/05/2010 08:42:22,email
LMF0980,01/05/2010 08:51:34,email
LMF0980,01/04/2010 07:30:28,http
LMF0980,01/04/2010 07:32:28,http
LMF0980,01/04/2010 07:38:40,http
LMF0980,01/04/2010 07:41:47,http
LMF0980,01/04/2010 07:45:04,http
LMF0980,01/04/2010 07:19:00,Logon
LMF0980,01/04/2010 15:43:00,Logoff
LMF0980,01/05/2010 07:30:00,Logon
LMF0980,01/05/2010 13:26:51,Logon
LMF0980,01/05/2010 15:28:00,Logoff
LMF0980,01/06/2010 07:32:00,Logon
LMF0980,01/06/2010 11:59:21,Logon
LMF0980,01/06/2010 15:28:00,Logoff
LMF0980,01/07/2010 07:32:00,Logon
LMF0980,01/07/2010 12:35:36,Logon
LMF0980,01/07/2010 15:30:00,Logoff
LMF0980,01/08/2010 07:32:00,Logon
LMF0980,01/08/2010 13:09:26,Logon
LMF0980,01/08/2010 15:36:00,Logoff
LMF0980,01/11/2010 07:18:00,Logon
LMF0980,01/11/2010 15:35:00,Logoff
LMF0980,01/12/2010 07:25:00,Logon
LMF0980,01/12/2010 11:13:48,Logon
LMF0980,01/12/2010 15:31:00,Logoff
LMF0980,01/13/2010 07:31:00,Logon
