user,date,activity
GHL0460,01/04/2010 10:07:15,email
GHL0460,01/04/2010 07:45:00,Logon
GHL0460,01/04/2010 18:10:00,Logoff
GHL0460,01/05/2010 08:01:00,Logon
GHL0460,01/05/2010 18:00:00,Logoff
GHL0460,01/06/2010 08:03:00,Logon
GHL0460,01/06/2010 17:57:00,Logoff
GHL0460,01/07/2010 08:03:00,Logon
GHL0460,01/07/2010 17:59:00,Logoff
GHL0460,01/08/2010 08:05:00,Logon
GHL0460,01/08/2010 17:55:00,Logoff
GHL0460,01/11/2010 07:56:00,Logon
GHL0460,01/11/2010 18:08:00,Logoff
GHL0460,01/12/2010 07:56:00,Logon
GHL0460,01/12/2010 18:06:00,Logoff
GHL0460,01/13/2010 08:03:00,Logon
