user,date,activity
FLM0213,01/04/2010 10:01:45,email
FLM0213,01/04/2010 10:07:20,email
FLM0213,01/04/2010 10:18:59,email
FLM0213,01/04/2010 10:57:46,email
FLM0213,01/04/2010 12:35:42,email
FLM0213,01/04/2010 12:38:25,email
FLM0213,01/04/2010 12:52:09,email
FLM0213,01/04/2010 12:59:49,email
FLM0213,01/04/2010 13:02:50,email
FLM0213,01/04/2010 13:04:42,email
FLM0213,01/04/2010 13:05:00,email
FLM0213,01/04/2010 13:05:43,email
FLM0213,01/04/2010 13:10:49,email
FLM0213,01/04/2010 15:25:06,email
FLM0213,01/04/2010 07:48:45,http
FLM0213,01/04/2010 07:45:00,Logon
FLM0213,01/04/2010 15:59:00,Logoff
FLM0213,01/05/2010 07:47:00,Logon
FLM0213,01/05/2010 16:00:00,Logoff
FLM0213,01/06/2010 07:48:00,Logon
FLM0213,01/06/2010 15:42:00,Logoff
FLM0213,01/07/2010 07:45:00,Logon
FLM0213,01/07/2010 15:45:00,Logoff
FLM0213,01/08/2010 07:30:00,Logon
FLM0213,01/08/2010 15:49:00,Logoff
FLM0213,01/11/2010 07:35:00,Logon
FLM0213,01/11/2010 15:48:00,Logoff
FLM0213,01/12/2010 07:34:00,Logon
FLM0213,01/12/2010 15:45:00,Logoff
FLM0213,01/13/2010 07:45:00,Logon
