user,date,activity
DAG0558,01/04/2010 16:50:35,email
DAG0558,01/04/2010 16:58:45,email
DAG0558,01/04/2010 17:08:32,email
DAG0558,01/04/2010 17:24:22,email
DAG0558,01/04/2010 17:29:10,email
DAG0558,01/04/2010 17:32:50,email
DAG0558,01/04/2010 17:45:35,email
DAG0558,01/04/2010 17:49:53,email
DAG0558,01/04/2010 08:58:00,Logon
DAG0558,01/04/2010 18:12:00,Logoff
DAG0558,01/05/2010 09:08:00,Logon
DAG0558,01/05/2010 17:53:00,Logoff
DAG0558,01/06/2010 08:47:00,Logon
DAG0558,01/06/2010 17:48:00,Logoff
DAG0558,01/07/2010 09:12:00,Logon
DAG0558,01/07/2010 17:53:00,Logoff
DAG0558,01/08/2010 08:51:00,Logon
DAG0558,01/08/2010 17:53:00,Logoff
DAG0558,01/11/2010 08:55:00,Logon
DAG0558,01/11/2010 18:05:00,Logoff
DAG0558,01/12/2010 09:07:00,Logon
DAG0558,01/12/2010 18:15:00,Logoff
DAG0558,01/13/2010 09:06:00,Logon
