user,date,activity
GCG0951,01/04/2010 09:48:53,email
GCG0951,01/04/2010 07:11:46,http
GCG0951,01/04/2010 07:12:13,http
GCG0951,01/04/2010 07:08:00,Logon
GCG0951,01/04/2010 11:46:34,Logon
GCG0951,01/04/2010 16:25:00,Logoff
GCG0951,01/05/2010 07:18:00,Logon
GCG0951,01/05/2010 11:17:58,Logon
GCG0951,01/05/2010 16:20:00,Logoff
GCG0951,01/06/2010 07:15:00,Logon
GCG0951,01/06/2010 11:53:03,Logon
GCG0951,01/06/2010 12:42:53,Logoff
GCG0951,01/06/2010 16:27:00,Logoff
GCG0951,01/07/2010 07:19:00,Logon
GCG0951,01/07/2010 12:18:56,Logon
GCG0951,01/07/2010 16:14:00,Logoff
GCG0951,01/08/2010 07:20:00,Logon
GCG0951,01/08/2010 12:48:47,Logon
GCG0951,01/08/2010 16:20:00,Logoff
GCG0951,01/11/2010 07:12:00,Logon
GCG0951,01/11/2010 16:23:00,Logoff
GCG0951,01/12/2010 07:05:00,Logon
GCG0951,01/12/2010 11:39:43,Logon
GCG0951,01/12/2010 16:25:00,Logoff
GCG0951,01/13/2010 07:15:00,Logon
GCG0951,01/13/2010 09:23:24,Logon
