user,date,activity
LQC0479,01/04/2010 10:10:32,email
LQC0479,01/04/2010 10:11:12,email
LQC0479,01/04/2010 10:11:25,email
LQC0479,01/04/2010 10:11:33,email
LQC0479,01/04/2010 10:11:45,email
LQC0479,01/04/2010 10:12:37,email
LQC0479,01/04/2010 10:12:52,email
LQC0479,01/04/2010 10:13:02,email
LQC0479,01/04/2010 10:14:36,email
LQC0479,01/04/2010 10:15:21,email
LQC0479,01/04/2010 10:15:23,email
LQC0479,01/04/2010 10:15:27,email
LQC0479,01/04/2010 10:15:42,email
LQC0479,01/04/2010 10:15:55,email
LQC0479,01/04/2010 10:16:48,email
LQC0479,01/04/2010 08:09:00,Logon
LQC0479,01/04/2010 17:29:00,Logoff
LQC0479,01/05/2010 08:18:00,Logon
LQC0479,01/05/2010 17:12:00,Logoff
LQC0479,01/06/2010 08:11:00,Logon
LQC0479,01/06/2010 17:19:00,Logoff
LQC0479,01/07/2010 08:18:00,Logon
LQC0479,01/07/2010 17:13:00,Logoff
LQC0479,01/08/2010 08:00:00,Logon
LQC0479,01/08/2010 17:25:00,Logoff
LQC0479,01/11/2010 08:09:00,Logon
LQC0479,01/11/2010 17:25:00,Logoff
LQC0479,01/12/2010 08:08:00,Logon
LQC0479,01/12/2010 17:29:00,Logoff
LQC0479,01/13/2010 08:17:00,Logon
