user,date,activity
SIJ0661,01/04/2010 10:05:03,email
SIJ0661,01/04/2010 12:29:25,email
SIJ0661,01/04/2010 12:31:11,email
SIJ0661,01/04/2010 12:33:25,email
SIJ0661,01/04/2010 12:37:24,email
SIJ0661,01/04/2010 12:37:39,email
SIJ0661,01/04/2010 12:41:18,email
SIJ0661,01/04/2010 12:46:00,email
SIJ0661,01/04/2010 12:48:51,email
SIJ0661,01/04/2010 12:53:09,email
SIJ0661,01/04/2010 13:00:37,email
SIJ0661,01/04/2010 13:15:58,email
SIJ0661,01/04/2010 13:16:21,email
SIJ0661,01/04/2010 13:20:53,email
SIJ0661,01/04/2010 07:58:00,Logon
SIJ0661,01/04/2010 16:06:00,Logoff
SIJ0661,01/05/2010 08:03:00,Logon
SIJ0661,01/05/2010 15:59:00,Logoff
SIJ0661,01/06/2010 07:59:00,Logon
SIJ0661,01/06/2010 15:52:00,Logoff
SIJ0661,01/07/2010 08:07:00,Logon
SIJ0661,01/07/2010 16:00:00,Logoff
SIJ0661,01/08/2010 08:08:00,Logon
SIJ0661,01/08/2010 15:53:00,Logoff
SIJ0661,01/11/2010 07:57:00,Logon
SIJ0661,01/11/2010 16:15:00,Logoff
SIJ0661,01/12/2010 07:45:00,Logon
SIJ0661,01/12/2010 16:00:00,Logoff
SIJ0661,01/13/2010 08:11:00,Logon
