user,date,activity
HIW0536,01/04/2010 08:04:54,email
HIW0536,01/04/2010 08:20:58,email
HIW0536,01/04/2010 08:21:50,email
HIW0536,01/04/2010 08:27:01,email
HIW0536,01/04/2010 08:32:09,email
HIW0536,01/04/2010 08:40:03,email
HIW0536,01/04/2010 08:49:41,email
HIW0536,01/04/2010 09:04:04,email
HIW0536,01/04/2010 09:07:21,email
HIW0536,01/04/2010 09:32:24,email
HIW0536,01/04/2010 09:38:58,email
HIW0536,01/04/2010 07:46:00,Logon
HIW0536,01/04/2010 18:10:00,Logoff
HIW0536,01/05/2010 08:00:00,Logon
HIW0536,01/05/2010 18:00:00,Logoff
HIW0536,01/06/2010 07:47:00,Logon
HIW0536,01/06/2010 18:02:00,Logoff
HIW0536,01/07/2010 08:00:00,Logon
HIW0536,01/07/2010 18:00:00,Logoff
HIW0536,01/08/2010 07:47:00,Logon
HIW0536,01/08/2010 18:10:00,Logoff
HIW0536,01/11/2010 07:54:00,Logon
HIW0536,01/11/2010 18:06:00,Logoff
HIW0536,01/12/2010 07:58:00,Logon
HIW0536,01/12/2010 18:06:00,Logoff
HIW0536,01/13/2010 08:00:00,Logon
