user,date,activity
TSM0363,01/04/2010 08:02:52,email
TSM0363,01/04/2010 08:08:00,email
TSM0363,01/04/2010 08:13:48,email
TSM0363,01/04/2010 09:23:18,email
TSM0363,01/04/2010 09:28:44,email
TSM0363,01/04/2010 09:30:41,email
TSM0363,01/04/2010 10:01:11,email
TSM0363,01/04/2010 10:47:14,email
TSM0363,01/04/2010 11:05:54,email
TSM0363,01/04/2010 11:07:31,email
TSM0363,01/04/2010 11:48:16,email
TSM0363,01/05/2010 08:24:27,email
TSM0363,01/05/2010 08:26:04,email
TSM0363,01/05/2010 08:26:49,email
TSM0363,01/05/2010 08:27:20,email
TSM0363,01/05/2010 08:27:22,email
TSM0363,01/05/2010 08:27:47,email
TSM0363,01/04/2010 00:33:17,Logon
TSM0363,01/04/2010 00:39:37,Logoff
TSM0363,01/04/2010 08:00:00,Logon
TSM0363,01/04/2010 13:23:39,Logon
TSM0363,01/04/2010 13:33:18,Logoff
TSM0363,01/04/2010 16:30:00,Logoff
TSM0363,01/04/2010 19:30:50,Logon
TSM0363,01/04/2010 19:32:17,Logoff
TSM0363,01/04/2010 21:40:56,Logon
TSM0363,01/04/2010 21:52:17,Logoff
TSM0363,01/05/2010 04:12:31,Logon
TSM0363,01/05/2010 04:22:42,Logoff
TSM0363,01/05/2010 05:08:38,Logon
TSM0363,01/05/2010 05:21:36,Logoff
TSM0363,01/05/2010 08:18:00,Logon
TSM0363,01/05/2010 16:16:00,Logoff
TSM0363,01/05/2010 22:00:54,Logon
TSM0363,01/05/2010 22:02:06,Logoff
TSM0363,01/06/2010 00:30:32,Logon
TSM0363,01/06/2010 00:41:21,Logoff
TSM0363,01/06/2010 07:32:54,Logon
TSM0363,01/06/2010 07:43:22,Logoff
TSM0363,01/06/2010 08:06:00,Logon
TSM0363,01/06/2010 11:58:57,Logon
TSM0363,01/06/2010 12:18:36,Logoff
TSM0363,01/06/2010 16:26:00,Logoff
TSM0363,01/06/2010 21:27:48,Logon
TSM0363,01/06/2010 21:33:19,Logon
TSM0363,01/06/2010 21:38:11,Logoff
TSM0363,01/06/2010 21:43:19,Logoff
TSM0363,01/07/2010 03:07:09,Logon
TSM0363,01/07/2010 03:12:35,Logoff
TSM0363,01/07/2010 08:27:00,Logon
TSM0363,01/07/2010 16:03:00,Logoff
TSM0363,01/07/2010 18:40:18,Logon
TSM0363,01/07/2010 18:50:36,Logoff
TSM0363,01/07/2010 22:44:35,Logon
TSM0363,01/07/2010 22:50:58,Logoff
TSM0363,01/08/2010 08:03:00,Logon
TSM0363,01/08/2010 16:19:00,Logoff
TSM0363,01/08/2010 22:29:03,Logon
TSM0363,01/08/2010 22:30:47,Logoff
TSM0363,01/08/2010 23:35:42,Logon
TSM0363,01/08/2010 23:48:22,Logoff
TSM0363,01/11/2010 06:42:47,Logon
TSM0363,01/11/2010 06:54:34,Logoff
TSM0363,01/11/2010 07:16:57,Logon
TSM0363,01/11/2010 07:31:35,Logoff
TSM0363,01/11/2010 08:02:00,Logon
TSM0363,01/11/2010 16:16:00,Logoff
TSM0363,01/12/2010 00:08:40,Logon
TSM0363,01/12/2010 00:15:47,Logoff
TSM0363,01/12/2010 03:00:38,Logon
TSM0363,01/12/2010 03:17:59,Logoff
TSM0363,01/12/2010 03:55:57,Logon
TSM0363,01/12/2010 04:10:14,Logoff
TSM0363,01/12/2010 08:15:00,Logon
TSM0363,01/12/2010 16:15:00,Logoff
TSM0363,01/12/2010 20:14:33,Logon
TSM0363,01/12/2010 20:27:41,Logoff
TSM0363,01/13/2010 04:58:31,Logon
TSM0363,01/13/2010 05:05:31,Logoff
TSM0363,01/13/2010 08:20:00,Logon
