user,date,activity
JAV0361,01/04/2010 09:51:05,email
JAV0361,01/04/2010 09:53:41,email
JAV0361,01/04/2010 09:57:24,email
JAV0361,01/04/2010 10:00:19,email
JAV0361,01/04/2010 10:02:45,email
JAV0361,01/04/2010 10:11:05,email
JAV0361,01/04/2010 10:13:32,email
JAV0361,01/04/2010 10:16:57,email
JAV0361,01/04/2010 10:17:35,email
JAV0361,01/04/2010 14:42:14,email
JAV0361,01/04/2010 15:09:02,email
JAV0361,01/04/2010 01:25:06,Logon
JAV0361,01/04/2010 01:39:47,Logoff
JAV0361,01/04/2010 03:29:26,Logon
JAV0361,01/04/2010 03:32:38,Logoff
JAV0361,01/04/2010 07:10:54,Logon
JAV0361,01/04/2010 07:27:44,Logoff
JAV0361,01/04/2010 08:12:00,Logon
JAV0361,01/04/2010 16:26:00,Logoff
JAV0361,01/04/2010 17:09:40,Logon
JAV0361,01/04/2010 17:20:25,Logoff
JAV0361,01/05/2010 02:15:24,Logon
JAV0361,01/05/2010 02:28:20,Logoff
JAV0361,01/05/2010 02:54:43,Logon
JAV0361,01/05/2010 03:11:49,Logoff
JAV0361,01/05/2010 08:08:00,Logon
JAV0361,01/05/2010 16:14:00,Logoff
JAV0361,01/05/2010 21:46:19,Logon
JAV0361,01/05/2010 21:49:17,Logoff
JAV0361,01/06/2010 00:31:43,Logon
JAV0361,01/06/2010 00:44:12,Logoff
JAV0361,01/06/2010 08:03:00,Logon
JAV0361,01/06/2010 16:13:00,Logoff
JAV0361,01/06/2010 23:36:54,Logon
JAV0361,01/06/2010 23:45:01,Logoff
JAV0361,01/07/2010 00:08:50,Logon
JAV0361,01/07/2010 00:22:36,Logoff
JAV0361,01/07/2010 04:12:23,Logon
JAV0361,01/07/2010 04:21:52,Logoff
JAV0361,01/07/2010 08:15:00,Logon
JAV0361,01/07/2010 16:15:00,Logoff
JAV0361,01/07/2010 21:39:16,Logon
JAV0361,01/07/2010 21:42:12,Logoff
JAV0361,01/07/2010 22:03:39,Logon
JAV0361,01/07/2010 22:13:27,Logoff
JAV0361,01/07/2010 22:35:42,Logon
JAV0361,01/07/2010 22:54:56,Logoff
JAV0361,01/08/2010 06:37:15,Logon
JAV0361,01/08/2010 06:46:24,Logoff
JAV0361,01/08/2010 08:05:00,Logon
JAV0361,01/08/2010 16:27:00,Logoff
JAV0361,01/08/2010 19:38:43,Logon
JAV0361,01/08/2010 19:45:38,Logoff
JAV0361,01/11/2010 03:18:35,Logon
JAV0361,01/11/2010 03:37:12,Logoff
JAV0361,01/11/2010 05:57:43,Logon
JAV0361,01/11/2010 06:00:41,Logon
JAV0361,01/11/2010 06:12:19,Logoff
JAV0361,01/11/2010 06:16:32,Logoff
JAV0361,01/11/2010 08:07:00,Logon
JAV0361,01/11/2010 16:15:00,Logoff
JAV0361,01/12/2010 00:33:49,Logon
JAV0361,01/12/2010 00:50:42,Logoff
JAV0361,01/12/2010 08:07:00,Logon
JAV0361,01/12/2010 12:46:48,Logon
JAV0361,01/12/2010 12:53:12,Logoff
JAV0361,01/12/2010 16:18:00,Logoff
JAV0361,01/12/2010 21:55:03,Logon
JAV0361,01/12/2010 22:07:41,Logoff
JAV0361,01/13/2010 08:15:00,Logon
