user,date,activity
BJH0811,01/04/2010 08:38:22,email
BJH0811,01/04/2010 08:47:59,email
BJH0811,01/04/2010 08:49:17,email
BJH0811,01/04/2010 10:07:37,email
BJH0811,01/04/2010 10:09:15,email
BJH0811,01/04/2010 10:09:32,email
BJH0811,01/04/2010 10:12:01,email
BJH0811,01/04/2010 10:56:26,email
BJH0811,01/04/2010 11:50:18,email
BJH0811,01/04/2010 08:29:00,Logon
BJH0811,01/04/2010 20:40:00,Logoff
BJH0811,01/05/2010 08:33:00,Logon
BJH0811,01/05/2010 20:27:00,Logoff
BJH0811,01/06/2010 08:16:00,Logon
BJH0811,01/06/2010 20:39:00,Logoff
BJH0811,01/07/2010 08:31:00,Logon
BJH0811,01/07/2010 20:29:00,Logoff
BJH0811,01/08/2010 08:31:00,Logon
BJH0811,01/08/2010 20:30:00,Logoff
BJH0811,01/11/2010 08:18:00,Logon
BJH0811,01/11/2010 20:27:00,Logoff
BJH0811,01/12/2010 08:31:00,Logon
BJH0811,01/12/2010 20:27:00,Logoff
BJH0811,01/13/2010 08:30:00,Logon
