user,date,activity
TTD1000,01/04/2010 09:07:47,email
TTD1000,01/04/2010 09:23:19,email
TTD1000,01/04/2010 09:27:58,email
TTD1000,01/04/2010 10:03:52,email
TTD1000,01/04/2010 10:29:19,email
TTD1000,01/04/2010 10:32:48,email
TTD1000,01/04/2010 19:03:11,email
TTD1000,01/04/2010 19:15:30,email
TTD1000,01/04/2010 19:16:24,email
TTD1000,01/05/2010 08:21:07,email
TTD1000,01/05/2010 08:25:43,email
TTD1000,01/05/2010 08:25:43,email
TTD1000,01/05/2010 08:29:28,email
TTD1000,01/05/2010 08:32:53,email
TTD1000,01/05/2010 08:39:15,email
TTD1000,01/04/2010 08:05:00,Logon
TTD1000,01/04/2010 19:22:00,Logoff
TTD1000,01/05/2010 08:16:00,Logon
TTD1000,01/05/2010 19:10:00,Logoff
TTD1000,01/06/2010 08:04:00,Logon
TTD1000,01/06/2010 19:10:00,Logoff
TTD1000,01/07/2010 08:15:00,Logon
TTD1000,01/07/2010 19:13:00,Logoff
TTD1000,01/08/2010 08:20:00,Logon
TTD1000,01/08/2010 19:13:00,Logoff
TTD1000,01/11/2010 08:07:00,Logon
TTD1000,01/11/2010 19:26:00,Logoff
TTD1000,01/12/2010 08:12:00,Logon
TTD1000,01/12/2010 19:12:00,Logoff
TTD1000,01/13/2010 08:18:00,Logon
