user,date,activity
CLH0703,01/04/2010 07:33:00,Logon
CLH0703,01/04/2010 16:58:00,Logoff
CLH0703,01/05/2010 07:46:00,Logon
CLH0703,01/05/2010 16:45:00,Logoff
CLH0703,01/06/2010 07:47:00,Logon
CLH0703,01/06/2010 16:51:00,Logoff
CLH0703,01/07/2010 07:45:00,Logon
CLH0703,01/07/2010 16:44:00,Logoff
CLH0703,01/08/2010 07:32:00,Logon
CLH0703,01/08/2010 16:53:00,Logoff
CLH0703,01/11/2010 07:43:00,Logon
CLH0703,01/11/2010 16:49:00,Logoff
CLH0703,01/12/2010 07:43:00,Logon
CLH0703,01/12/2010 16:45:00,Logoff
CLH0703,01/13/2010 07:48:00,Logon
