user,date,activity
CNB0900,01/04/2010 14:53:28,email
CNB0900,01/04/2010 15:03:44,email
CNB0900,01/04/2010 15:32:03,email
CNB0900,01/04/2010 09:07:00,Logon
CNB0900,01/04/2010 18:22:00,Logoff
CNB0900,01/05/2010 09:18:00,Logon
CNB0900,01/05/2010 18:12:00,Logoff
CNB0900,01/06/2010 09:08:00,Logon
CNB0900,01/06/2010 18:30:00,Logoff
CNB0900,01/07/2010 09:18:00,Logon
CNB0900,01/07/2010 18:15:00,Logoff
CNB0900,01/08/2010 09:03:00,Logon
CNB0900,01/08/2010 18:19:00,Logoff
CNB0900,01/11/2010 09:03:00,Logon
CNB0900,01/11/2010 18:26:00,Logoff
CNB0900,01/12/2010 09:10:00,Logon
CNB0900,01/12/2010 18:23:00,Logoff
CNB0900,01/13/2010 09:18:00,Logon
