user,date,activity
WDD0366,01/04/2010 10:55:49,email
WDD0366,01/04/2010 11:57:33,email
WDD0366,01/04/2010 12:14:16,email
WDD0366,01/04/2010 12:22:01,email
WDD0366,01/04/2010 12:22:45,email
WDD0366,01/04/2010 12:27:36,email
WDD0366,01/04/2010 12:41:03,email
WDD0366,01/04/2010 12:48:07,email
WDD0366,01/04/2010 13:10:00,email
WDD0366,01/04/2010 13:23:36,email
WDD0366,01/04/2010 08:12:00,Logon
WDD0366,01/04/2010 11:50:46,Logon
WDD0366,01/04/2010 16:25:00,Logoff
WDD0366,01/04/2010 21:31:48,Logon
WDD0366,01/04/2010 21:39:13,Logoff
WDD0366,01/05/2010 00:17:41,Logon
WDD0366,01/05/2010 00:30:40,Logoff
WDD0366,01/05/2010 08:18:00,Logon
WDD0366,01/05/2010 13:22:06,Logon
WDD0366,01/05/2010 16:14:00,Logoff
WDD0366,01/06/2010 07:30:00,Logon
WDD0366,01/06/2010 07:38:38,Logoff
WDD0366,01/06/2010 08:15:00,Logon
WDD0366,01/06/2010 09:08:50,Logon
WDD0366,01/06/2010 09:10:00,Logoff
WDD0366,01/06/2010 16:15:00,Logoff
WDD0366,01/06/2010 19:41:15,Logon
WDD0366,01/06/2010 19:44:22,Logoff
WDD0366,01/07/2010 06:19:58,Logon
WDD0366,01/07/2010 06:37:59,Logoff
WDD0366,01/07/2010 07:15:25,Logon
WDD0366,01/07/2010 07:21:36,Logoff
WDD0366,01/07/2010 08:17:00,Logon
WDD0366,01/07/2010 09:19:16,Logon
WDD0366,01/07/2010 09:31:16,Logoff
WDD0366,01/07/2010 13:44:34,Logon
WDD0366,01/07/2010 16:14:00,Logoff
WDD0366,01/07/2010 21:06:09,Logon
WDD0366,01/07/2010 21:15:04,Logoff
WDD0366,01/07/2010 23:33:22,Logon
WDD0366,01/07/2010 23:45:39,Logoff
WDD0366,01/08/2010 08:15:00,Logon
WDD0366,01/08/2010 11:25:31,Logon
WDD0366,01/08/2010 16:18:00,Logoff
WDD0366,01/08/2010 19:07:51,Logon
WDD0366,01/08/2010 19:26:29,Logoff
WDD0366,01/11/2010 00:06:53,Logon
WDD0366,01/11/2010 00:20:35,Logoff
WDD0366,01/11/2010 08:13:00,Logon
WDD0366,01/11/2010 16:21:00,Logoff
WDD0366,01/12/2010 02:30:00,Logon
WDD0366,01/12/2010 02:46:11,Logoff
WDD0366,01/12/2010 03:25:25,Logon
WDD0366,01/12/2010 03:34:14,Logoff
WDD0366,01/12/2010 07:22:23,Logon
WDD0366,01/12/2010 07:40:16,Logoff
WDD0366,01/12/2010 08:15:00,Logon
WDD0366,01/12/2010 13:54:04,Logon
WDD0366,01/12/2010 16:29:00,Logoff
WDD0366,01/13/2010 07:36:02,Logon
WDD0366,01/13/2010 07:49:25,Logoff
WDD0366,01/13/2010 08:17:00,Logon
