user,date,activity
HTH0007,01/04/2010 08:31:46,email
HTH0007,01/04/2010 08:32:40,email
HTH0007,01/04/2010 08:32:41,email
HTH0007,01/04/2010 08:33:12,email
HTH0007,01/04/2010 08:34:06,email
HTH0007,01/04/2010 08:34:13,email
HTH0007,01/04/2010 08:37:20,email
HTH0007,01/04/2010 08:37:53,email
HTH0007,01/04/2010 08:37:59,email
HTH0007,01/04/2010 08:38:44,email
HTH0007,01/04/2010 08:40:19,email
HTH0007,01/04/2010 08:40:20,email
HTH0007,01/04/2010 08:40:53,email
HTH0007,01/04/2010 08:40:56,email
HTH0007,01/04/2010 08:41:17,email
HTH0007,01/04/2010 08:42:27,email
HTH0007,01/04/2010 08:43:32,email
HTH0007,01/04/2010 08:43:52,email
HTH0007,01/04/2010 08:47:21,email
HTH0007,01/04/2010 08:48:09,email
HTH0007,01/04/2010 08:48:40,email
HTH0007,01/04/2010 08:49:13,email
HTH0007,01/04/2010 08:49:49,email
HTH0007,01/04/2010 08:50:18,email
HTH0007,01/04/2010 08:50:23,email
HTH0007,01/04/2010 08:51:02,email
HTH0007,01/04/2010 08:51:34,email
HTH0007,01/05/2010 07:14:35,email
HTH0007,01/05/2010 07:16:53,email
HTH0007,01/05/2010 07:18:31,email
HTH0007,01/05/2010 07:19:07,email
HTH0007,01/05/2010 07:20:00,email
HTH0007,01/05/2010 07:20:15,email
HTH0007,01/05/2010 07:20:36,email
HTH0007,01/05/2010 07:20:42,email
HTH0007,01/05/2010 07:21:14,email
HTH0007,01/05/2010 07:21:19,email
HTH0007,01/05/2010 07:22:35,email
HTH0007,01/05/2010 07:22:46,email
HTH0007,01/05/2010 07:23:59,email
HTH0007,01/05/2010 07:24:13,email
HTH0007,01/05/2010 07:25:26,email
HTH0007,01/05/2010 07:26:53,email
HTH0007,01/05/2010 07:28:29,email
HTH0007,01/05/2010 07:28:59,email
HTH0007,01/05/2010 07:29:49,email
HTH0007,01/05/2010 07:30:10,email
HTH0007,01/04/2010 07:05:23,http
HTH0007,01/04/2010 07:06:50,http
HTH0007,01/04/2010 07:06:56,http
HTH0007,01/04/2010 07:07:18,http
HTH0007,01/04/2010 07:08:21,http
HTH0007,01/04/2010 07:08:29,http
HTH0007,01/04/2010 07:09:05,http
HTH0007,01/04/2010 07:09:22,http
HTH0007,01/04/2010 07:09:27,http
HTH0007,01/04/2010 07:09:52,http
HTH0007,01/04/2010 07:10:38,http
HTH0007,01/04/2010 07:10:45,http
HTH0007,01/04/2010 07:11:11,http
HTH0007,01/04/2010 07:11:20,http
HTH0007,01/04/2010 07:11:24,http
HTH0007,01/04/2010 07:11:27,http
HTH0007,01/04/2010 07:11:28,http
HTH0007,01/04/2010 07:12:21,http
HTH0007,01/04/2010 07:12:31,http
HTH0007,01/04/2010 07:12:54,http
HTH0007,01/04/2010 07:13:18,http
HTH0007,01/04/2010 07:14:05,http
HTH0007,01/04/2010 07:14:06,http
HTH0007,01/04/2010 07:14:08,http
HTH0007,01/04/2010 07:14:16,http
HTH0007,01/04/2010 07:15:11,http
HTH0007,01/04/2010 07:20:25,http
HTH0007,01/04/2010 07:21:54,http
HTH0007,01/04/2010 07:27:01,http
HTH0007,01/04/2010 07:40:46,http
HTH0007,01/04/2010 07:48:32,http
HTH0007,01/04/2010 06:58:00,Logon
HTH0007,01/04/2010 09:51:28,Logon
HTH0007,01/04/2010 16:02:00,Logoff
HTH0007,01/05/2010 07:01:00,Logon
HTH0007,01/05/2010 11:29:59,Logon
HTH0007,01/05/2010 15:59:00,Logoff
HTH0007,01/06/2010 06:58:00,Logon
HTH0007,01/06/2010 16:06:00,Logoff
HTH0007,01/07/2010 07:01:00,Logon
HTH0007,01/07/2010 11:50:19,Logon
HTH0007,01/07/2010 15:59:00,Logoff
HTH0007,01/08/2010 07:03:00,Logon
HTH0007,01/08/2010 11:02:29,Logon
HTH0007,01/08/2010 15:59:00,Logoff
HTH0007,01/11/2010 06:49:00,Logon
HTH0007,01/11/2010 16:12:00,Logoff
HTH0007,01/12/2010 06:57:00,Logon
HTH0007,01/12/2010 12:29:38,Logon
HTH0007,01/12/2010 16:15:00,Logoff
HTH0007,01/13/2010 07:04:00,Logon
