user,date,activity
BMM0112,01/04/2010 11:02:12,email
BMM0112,01/04/2010 14:08:14,email
BMM0112,01/04/2010 17:53:22,email
BMM0112,01/04/2010 09:08:00,Logon
BMM0112,01/04/2010 18:25:00,Logoff
BMM0112,01/05/2010 09:15:00,Logon
BMM0112,01/05/2010 18:18:00,Logoff
BMM0112,01/06/2010 09:16:00,Logon
BMM0112,01/06/2010 18:18:00,Logoff
BMM0112,01/07/2010 09:17:00,Logon
BMM0112,01/07/2010 18:15:00,Logoff
BMM0112,01/08/2010 09:14:00,Logon
BMM0112,01/08/2010 18:10:00,Logoff
BMM0112,01/11/2010 09:05:00,Logon
BMM0112,01/11/2010 18:16:00,Logoff
BMM0112,01/12/2010 09:01:00,Logon
BMM0112,01/12/2010 18:27:00,Logoff
BMM0112,01/13/2010 09:19:00,Logon
