user,date,activity
RHC0335,01/04/2010 15:36:04,email
RHC0335,01/04/2010 15:38:04,email
RHC0335,01/04/2010 16:05:47,email
RHC0335,01/04/2010 07:07:18,http
RHC0335,01/04/2010 07:36:00,http
RHC0335,01/04/2010 07:03:00,Logon
RHC0335,01/04/2010 18:29:00,Logoff
RHC0335,01/05/2010 07:16:00,Logon
RHC0335,01/05/2010 18:13:00,Logoff
RHC0335,01/06/2010 07:02:00,Logon
RHC0335,01/06/2010 18:22:00,Logoff
RHC0335,01/07/2010 07:16:00,Logon
RHC0335,01/07/2010 18:11:00,Logoff
RHC0335,01/08/2010 07:19:00,Logon
RHC0335,01/08/2010 18:14:00,Logoff
RHC0335,01/11/2010 07:07:00,Logon
RHC0335,01/11/2010 18:16:00,Logoff
RHC0335,01/12/2010 07:09:00,Logon
RHC0335,01/12/2010 18:17:00,Logoff
RHC0335,01/13/2010 07:16:00,Logon
