user,date,activity
MLL0598,01/04/2010 08:59:02,Connect
MLL0598,01/04/2010 09:09:34,Disconnect
MLL0598,01/04/2010 09:14:19,Connect
MLL0598,01/04/2010 10:28:59,Disconnect
MLL0598,01/04/2010 11:23:19,Connect
MLL0598,01/04/2010 11:30:34,Disconnect
MLL0598,01/04/2010 12:48:05,Connect
MLL0598,01/04/2010 12:58:06,Disconnect
MLL0598,01/04/2010 14:01:14,Connect
MLL0598,01/04/2010 14:04:28,Disconnect
MLL0598,01/04/2010 14:47:17,Connect
MLL0598,01/04/2010 15:26:02,Disconnect
MLL0598,01/04/2010 16:03:08,Connect
MLL0598,01/04/2010 16:17:59,Disconnect
MLL0598,01/05/2010 08:59:45,Connect
MLL0598,01/05/2010 09:05:39,Disconnect
MLL0598,01/05/2010 09:18:14,Connect
MLL0598,01/05/2010 10:12:54,Disconnect
MLL0598,01/05/2010 11:01:05,Connect
MLL0598,01/05/2010 11:18:30,Disconnect
MLL0598,01/05/2010 11:59:00,Connect
MLL0598,01/05/2010 12:36:42,Disconnect
MLL0598,01/05/2010 13:21:01,Connect
MLL0598,01/05/2010 13:53:36,Disconnect
MLL0598,01/05/2010 14:13:22,Connect
MLL0598,01/05/2010 14:48:34,Disconnect
MLL0598,01/05/2010 15:47:27,Connect
MLL0598,01/05/2010 16:04:43,Disconnect
MLL0598,01/05/2010 16:57:22,Connect
MLL0598,01/05/2010 17:31:36,Disconnect
MLL0598,01/06/2010 08:29:44,Connect
MLL0598,01/06/2010 09:01:18,Disconnect
MLL0598,01/06/2010 10:05:02,Connect
MLL0598,01/06/2010 10:09:18,Disconnect
MLL0598,01/06/2010 10:25:46,Connect
MLL0598,01/06/2010 10:34:26,Disconnect
MLL0598,01/06/2010 12:11:30,Connect
MLL0598,01/06/2010 12:12:12,Disconnect
MLL0598,01/06/2010 14:33:40,Connect
MLL0598,01/06/2010 14:52:24,Disconnect
MLL0598,01/06/2010 15:40:42,Connect
MLL0598,01/06/2010 15:49:30,Disconnect
MLL0598,01/06/2010 18:07:01,Connect
MLL0598,01/06/2010 18:09:49,Disconnect
MLL0598,01/07/2010 09:31:40,Connect
MLL0598,01/07/2010 09:37:38,Disconnect
MLL0598,01/07/2010 10:15:08,Connect
MLL0598,01/07/2010 11:01:44,Disconnect
MLL0598,01/07/2010 12:09:11,Connect
MLL0598,01/07/2010 12:26:09,Disconnect
MLL0598,01/07/2010 12:51:23,Connect
MLL0598,01/07/2010 12:54:33,Disconnect
MLL0598,01/07/2010 13:45:55,Connect
MLL0598,01/07/2010 14:03:49,Disconnect
MLL0598,01/07/2010 14:29:05,Connect
MLL0598,01/07/2010 14:31:47,Disconnect
MLL0598,01/07/2010 15:03:27,Connect
MLL0598,01/07/2010 15:34:37,Disconnect
MLL0598,01/07/2010 16:14:09,Connect
MLL0598,01/07/2010 16:35:34,Disconnect
MLL0598,01/07/2010 17:41:34,Connect
MLL0598,01/07/2010 18:04:16,Disconnect
MLL0598,01/08/2010 09:00:08,Connect
MLL0598,01/08/2010 09:06:32,Disconnect
MLL0598,01/08/2010 09:11:15,Connect
MLL0598,01/08/2010 09:28:16,Disconnect
MLL0598,01/08/2010 09:28:57,Connect
MLL0598,01/08/2010 09:31:12,Disconnect
MLL0598,01/08/2010 09:36:41,Connect
MLL0598,01/08/2010 09:42:18,Disconnect
MLL0598,01/08/2010 11:59:27,Connect
MLL0598,01/08/2010 12:13:42,Disconnect
MLL0598,01/08/2010 12:13:56,Connect
MLL0598,01/08/2010 12:19:12,Disconnect
MLL0598,01/08/2010 12:40:29,Connect
MLL0598,01/08/2010 12:49:09,Disconnect
MLL0598,01/08/2010 12:49:39,Connect
