user,date,activity
SHR0334,01/04/2010 13:24:53,email
SHR0334,01/04/2010 13:26:09,email
SHR0334,01/04/2010 13:27:35,email
SHR0334,01/04/2010 07:32:01,http
SHR0334,01/04/2010 07:33:23,http
SHR0334,01/04/2010 07:10:00,Logon
SHR0334,01/04/2010 18:29:00,Logoff
SHR0334,01/05/2010 07:17:00,Logon
SHR0334,01/05/2010 18:15:00,Logoff
SHR0334,01/06/2010 07:18:00,Logon
SHR0334,01/06/2010 18:12:00,Logoff
SHR0334,01/07/2010 07:18:00,Logon
SHR0334,01/07/2010 18:13:00,Logoff
SHR0334,01/08/2010 07:18:00,Logon
SHR0334,01/08/2010 18:18:00,Logoff
SHR0334,01/11/2010 07:14:00,Logon
SHR0334,01/11/2010 18:22:00,Logoff
SHR0334,01/12/2010 07:11:00,Logon
SHR0334,01/12/2010 18:30:00,Logoff
SHR0334,01/13/2010 07:18:00,Logon
