user,date,activity
LCC0819,01/04/2010 10:32:47,Connect
LCC0819,01/04/2010 13:16:00,Disconnect
LCC0819,01/05/2010 09:01:07,Connect
LCC0819,01/05/2010 09:12:06,Disconnect
LCC0819,01/06/2010 09:00:40,Connect
LCC0819,01/06/2010 09:29:23,Disconnect
LCC0819,01/06/2010 14:13:24,Connect
LCC0819,01/06/2010 14:35:17,Disconnect
LCC0819,01/06/2010 19:10:37,Connect
LCC0819,01/06/2010 19:28:04,Disconnect
LCC0819,01/07/2010 09:48:20,Connect
LCC0819,01/07/2010 11:45:10,Disconnect
LCC0819,01/07/2010 12:33:51,Connect
LCC0819,01/07/2010 13:08:59,Disconnect
LCC0819,01/08/2010 10:04:53,Connect
LCC0819,01/08/2010 10:33:51,Disconnect
LCC0819,01/08/2010 11:46:53,Connect
LCC0819,01/08/2010 12:22:14,Disconnect
LCC0819,01/08/2010 17:35:49,Connect
LCC0819,01/08/2010 17:49:42,Disconnect
LCC0819,01/08/2010 18:57:10,Connect
LCC0819,01/08/2010 19:35:02,Disconnect
LCC0819,01/11/2010 12:46:33,Connect
LCC0819,01/11/2010 13:19:32,Disconnect
LCC0819,01/04/2010 09:26:30,email
LCC0819,01/04/2010 09:27:13,email
LCC0819,01/04/2010 09:42:48,email
LCC0819,01/04/2010 09:47:14,email
LCC0819,01/04/2010 09:57:35,email
LCC0819,01/04/2010 11:16:46,email
LCC0819,01/04/2010 11:19:00,email
LCC0819,01/04/2010 11:27:48,email
LCC0819,01/04/2010 10:52:59,file
LCC0819,01/04/2010 11:05:01,file
LCC0819,01/04/2010 11:15:05,file
LCC0819,01/04/2010 13:09:06,file
LCC0819,01/06/2010 09:11:32,file
LCC0819,01/06/2010 09:16:59,file
LCC0819,01/06/2010 09:21:34,file
LCC0819,01/06/2010 14:25:00,file
LCC0819,01/06/2010 19:16:32,file
LCC0819,01/08/2010 10:17:56,file
LCC0819,01/08/2010 11:53:39,file
LCC0819,01/08/2010 17:42:44,file
LCC0819,01/08/2010 17:46:44,file
LCC0819,01/08/2010 19:10:04,file
LCC0819,01/04/2010 08:20:00,Logon
LCC0819,01/04/2010 20:44:00,Logoff
LCC0819,01/05/2010 08:42:00,Logon
LCC0819,01/05/2010 20:23:00,Logoff
LCC0819,01/06/2010 08:19:00,Logon
LCC0819,01/06/2010 20:40:00,Logoff
LCC0819,01/07/2010 08:42:00,Logon
LCC0819,01/07/2010 20:25:00,Logoff
LCC0819,01/08/2010 08:42:00,Logon
LCC0819,01/08/2010 20:20:00,Logoff
LCC0819,01/11/2010 08:18:00,Logon
LCC0819,01/11/2010 20:41:00,Logoff
LCC0819,01/12/2010 08:29:00,Logon
LCC0819,01/12/2010 20:31:00,Logoff
LCC0819,01/13/2010 08:33:00,Logon
