user,date,activity
GCL0016,01/07/2010 13:48:06,Connect
GCL0016,01/07/2010 15:31:03,Disconnect
GCL0016,01/12/2010 14:02:57,Connect
GCL0016,01/12/2010 14:08:09,Disconnect
GCL0016,01/12/2010 14:54:02,Connect
GCL0016,01/12/2010 14:57:09,Disconnect
GCL0016,01/04/2010 09:10:30,email
GCL0016,01/04/2010 09:48:25,email
GCL0016,01/04/2010 09:53:42,email
GCL0016,01/04/2010 15:49:29,email
GCL0016,01/04/2010 15:51:02,email
GCL0016,01/04/2010 15:57:20,email
GCL0016,01/04/2010 16:48:26,email
GCL0016,01/04/2010 08:00:00,Logon
GCL0016,01/04/2010 13:52:50,Logon
GCL0016,01/04/2010 18:05:00,Logoff
GCL0016,01/05/2010 07:51:00,Logon
GCL0016,01/05/2010 12:32:41,Logon
GCL0016,01/05/2010 17:53:00,Logoff
GCL0016,01/06/2010 08:03:00,Logon
GCL0016,01/06/2010 18:03:00,Logoff
GCL0016,01/07/2010 08:07:00,Logon
GCL0016,01/07/2010 12:55:16,Logon
GCL0016,01/07/2010 17:53:00,Logoff
GCL0016,01/08/2010 07:50:00,Logon
GCL0016,01/08/2010 13:24:38,Logon
GCL0016,01/08/2010 18:13:00,Logoff
GCL0016,01/11/2010 07:57:00,Logon
GCL0016,01/11/2010 18:01:00,Logoff
GCL0016,01/12/2010 08:04:00,Logon
GCL0016,01/12/2010 13:58:00,Logon
GCL0016,01/12/2010 18:12:00,Logoff
GCL0016,01/13/2010 08:01:00,Logon
