user,date,activity
CAH0936,01/04/2010 09:23:56,email
CAH0936,01/04/2010 09:25:09,email
CAH0936,01/04/2010 09:25:23,email
CAH0936,01/04/2010 09:27:50,email
CAH0936,01/04/2010 09:29:59,email
CAH0936,01/04/2010 09:30:16,email
CAH0936,01/04/2010 09:32:23,email
CAH0936,01/04/2010 09:34:52,email
CAH0936,01/04/2010 07:04:34,http
CAH0936,01/04/2010 07:13:42,http
CAH0936,01/04/2010 07:15:31,http
CAH0936,01/04/2010 07:19:01,http
CAH0936,01/04/2010 07:20:52,http
CAH0936,01/04/2010 07:21:59,http
CAH0936,01/04/2010 07:22:01,http
CAH0936,01/04/2010 07:22:03,http
CAH0936,01/04/2010 07:24:16,http
CAH0936,01/04/2010 07:27:47,http
CAH0936,01/04/2010 07:27:57,http
CAH0936,01/04/2010 07:42:07,http
CAH0936,01/04/2010 07:44:35,http
CAH0936,01/04/2010 07:47:39,http
CAH0936,01/04/2010 07:02:00,Logon
CAH0936,01/04/2010 12:13:06,Logon
CAH0936,01/04/2010 16:26:00,Logoff
CAH0936,01/05/2010 07:20:00,Logon
CAH0936,01/05/2010 10:01:34,Logon
CAH0936,01/05/2010 16:10:00,Logoff
CAH0936,01/06/2010 07:22:00,Logon
CAH0936,01/06/2010 07:40:18,Logon
CAH0936,01/06/2010 07:45:01,Logoff
CAH0936,01/06/2010 16:26:00,Logoff
CAH0936,01/07/2010 07:15:00,Logon
CAH0936,01/07/2010 10:28:02,Logon
CAH0936,01/07/2010 16:14:00,Logoff
CAH0936,01/08/2010 07:17:00,Logon
CAH0936,01/08/2010 12:34:58,Logon
CAH0936,01/08/2010 16:09:00,Logoff
CAH0936,01/11/2010 07:15:00,Logon
CAH0936,01/11/2010 16:20:00,Logoff
CAH0936,01/12/2010 07:05:00,Logon
CAH0936,01/12/2010 11:53:25,Logon
CAH0936,01/12/2010 16:06:00,Logoff
CAH0936,01/13/2010 07:19:00,Logon
