user,date,activity
CGA0629,01/04/2010 08:17:34,email
CGA0629,01/04/2010 12:57:29,email
CGA0629,01/04/2010 14:05:59,email
CGA0629,01/04/2010 14:07:40,email
CGA0629,01/04/2010 14:13:53,email
CGA0629,01/04/2010 14:14:17,email
CGA0629,01/04/2010 14:56:13,email
CGA0629,01/04/2010 15:13:23,email
CGA0629,01/04/2010 15:15:55,email
CGA0629,01/04/2010 15:16:36,email
CGA0629,01/04/2010 15:19:11,email
CGA0629,01/04/2010 15:19:46,email
CGA0629,01/04/2010 15:21:45,email
CGA0629,01/04/2010 15:23:20,email
CGA0629,01/04/2010 15:23:22,email
CGA0629,01/04/2010 07:49:00,Logon
CGA0629,01/04/2010 17:14:00,Logoff
CGA0629,01/05/2010 08:04:00,Logon
CGA0629,01/05/2010 16:54:00,Logoff
CGA0629,01/06/2010 08:02:00,Logon
CGA0629,01/06/2010 17:09:00,Logoff
CGA0629,01/07/2010 08:05:00,Logon
CGA0629,01/07/2010 17:00:00,Logoff
CGA0629,01/08/2010 07:56:00,Logon
CGA0629,01/08/2010 16:54:00,Logoff
CGA0629,01/11/2010 08:00:00,Logon
CGA0629,01/11/2010 17:11:00,Logoff
CGA0629,01/12/2010 07:48:00,Logon
CGA0629,01/12/2010 17:08:00,Logoff
CGA0629,01/13/2010 08:04:00,Logon
