user,date,activity
NKP0236,01/08/2010 13:18:01,Connect
NKP0236,01/08/2010 13:24:42,Disconnect
NKP0236,01/11/2010 15:56:13,Connect
NKP0236,01/11/2010 16:05:13,Disconnect
NKP0236,01/13/2010 10:18:21,Connect
NKP0236,01/13/2010 11:14:29,Disconnect
NKP0236,01/04/2010 08:50:19,email
NKP0236,01/04/2010 12:07:06,email
NKP0236,01/04/2010 16:57:55,email
NKP0236,01/04/2010 17:05:25,email
NKP0236,01/04/2010 17:10:07,email
NKP0236,01/04/2010 17:24:48,email
NKP0236,01/04/2010 17:31:12,email
NKP0236,01/04/2010 17:34:48,email
NKP0236,01/04/2010 18:04:18,email
NKP0236,01/05/2010 08:01:59,email
NKP0236,01/05/2010 08:50:39,email
NKP0236,01/11/2010 15:56:30,file
NKP0236,01/11/2010 15:58:47,file
NKP0236,01/11/2010 16:00:39,file
NKP0236,01/11/2010 16:01:58,file
NKP0236,01/11/2010 16:01:58,file
NKP0236,01/11/2010 16:02:59,file
NKP0236,01/11/2010 16:03:01,file
NKP0236,01/11/2010 16:03:51,file
NKP0236,01/04/2010 07:52:00,Logon
NKP0236,01/04/2010 18:11:00,Logoff
NKP0236,01/05/2010 08:00:00,Logon
NKP0236,01/05/2010 17:57:00,Logoff
NKP0236,01/06/2010 08:00:00,Logon
NKP0236,01/06/2010 17:58:00,Logoff
NKP0236,01/07/2010 08:01:00,Logon
NKP0236,01/07/2010 17:57:00,Logoff
NKP0236,01/08/2010 07:57:00,Logon
NKP0236,01/08/2010 18:14:00,Logoff
NKP0236,01/11/2010 07:45:00,Logon
NKP0236,01/11/2010 18:11:00,Logoff
NKP0236,01/12/2010 08:01:00,Logon
NKP0236,01/12/2010 18:00:00,Logoff
NKP0236,01/13/2010 08:01:00,Logon
