user,date,activity
CHG0146,01/04/2010 08:56:47,email
CHG0146,01/04/2010 08:56:59,email
CHG0146,01/04/2010 08:57:45,email
CHG0146,01/04/2010 08:57:53,email
CHG0146,01/04/2010 08:57:59,email
CHG0146,01/04/2010 08:58:24,email
CHG0146,01/04/2010 11:13:47,email
CHG0146,01/04/2010 15:26:47,email
CHG0146,01/04/2010 16:12:01,email
CHG0146,01/04/2010 16:13:46,email
CHG0146,01/04/2010 16:18:48,email
CHG0146,01/04/2010 16:21:36,email
CHG0146,01/04/2010 16:27:40,email
CHG0146,01/04/2010 08:18:00,Logon
CHG0146,01/04/2010 16:30:00,Logoff
CHG0146,01/05/2010 08:19:00,Logon
CHG0146,01/05/2010 16:30:00,Logoff
CHG0146,01/06/2010 08:39:00,Logon
CHG0146,01/06/2010 16:37:00,Logoff
CHG0146,01/07/2010 08:40:00,Logon
CHG0146,01/07/2010 16:24:00,Logoff
CHG0146,01/08/2010 08:25:00,Logon
CHG0146,01/08/2010 16:30:00,Logoff
CHG0146,01/11/2010 08:27:00,Logon
CHG0146,01/11/2010 16:34:00,Logoff
CHG0146,01/12/2010 08:27:00,Logon
CHG0146,01/12/2010 16:24:00,Logoff
CHG0146,01/13/2010 08:40:00,Logon
