user,date,activity
AIP0394,01/04/2010 07:58:35,email
AIP0394,01/04/2010 13:04:21,email
AIP0394,01/04/2010 13:05:39,email
AIP0394,01/04/2010 13:14:29,email
AIP0394,01/04/2010 13:26:12,email
AIP0394,01/04/2010 13:30:52,email
AIP0394,01/04/2010 13:36:47,email
AIP0394,01/04/2010 14:29:58,email
AIP0394,01/04/2010 07:55:00,Logon
AIP0394,01/04/2010 11:38:24,Logon
AIP0394,01/04/2010 19:03:00,Logoff
AIP0394,01/05/2010 08:00:00,Logon
AIP0394,01/05/2010 13:13:11,Logon
AIP0394,01/05/2010 18:50:00,Logoff
AIP0394,01/06/2010 07:50:00,Logon
AIP0394,01/06/2010 18:58:00,Logoff
AIP0394,01/07/2010 08:09:00,Logon
AIP0394,01/07/2010 13:36:38,Logon
AIP0394,01/07/2010 18:51:00,Logoff
AIP0394,01/08/2010 07:46:00,Logon
AIP0394,01/08/2010 13:03:52,Logon
AIP0394,01/08/2010 19:03:00,Logoff
AIP0394,01/11/2010 07:52:00,Logon
AIP0394,01/11/2010 19:14:00,Logoff
AIP0394,01/12/2010 07:45:00,Logon
AIP0394,01/12/2010 11:02:47,Logon
AIP0394,01/12/2010 19:09:00,Logoff
AIP0394,01/13/2010 08:08:00,Logon
