user,date,activity
HTF0641,01/04/2010 15:40:58,email
HTF0641,01/04/2010 16:01:29,email
HTF0641,01/04/2010 16:28:00,email
HTF0641,01/04/2010 09:04:00,Logon
HTF0641,01/04/2010 21:20:00,Logoff
HTF0641,01/05/2010 09:17:00,Logon
HTF0641,01/05/2010 21:14:00,Logoff
HTF0641,01/06/2010 09:04:00,Logon
HTF0641,01/06/2010 21:11:00,Logoff
HTF0641,01/07/2010 09:23:00,Logon
HTF0641,01/07/2010 21:05:00,Logoff
HTF0641,01/08/2010 09:07:00,Logon
HTF0641,01/08/2010 21:11:00,Logoff
HTF0641,01/11/2010 09:11:00,Logon
HTF0641,01/11/2010 21:18:00,Logoff
HTF0641,01/12/2010 09:10:00,Logon
HTF0641,01/12/2010 21:30:00,Logoff
HTF0641,01/13/2010 09:21:00,Logon
