user,date,activity
NBC0412,01/04/2010 08:49:57,email
NBC0412,01/04/2010 13:37:39,email
NBC0412,01/04/2010 13:42:47,email
NBC0412,01/04/2010 13:55:23,email
NBC0412,01/04/2010 13:57:23,email
NBC0412,01/04/2010 13:57:33,email
NBC0412,01/04/2010 14:06:33,email
NBC0412,01/04/2010 14:11:56,email
NBC0412,01/04/2010 14:17:42,email
NBC0412,01/04/2010 16:46:24,email
NBC0412,01/04/2010 07:59:00,Logon
NBC0412,01/04/2010 18:08:00,Logoff
NBC0412,01/05/2010 08:08:00,Logon
NBC0412,01/05/2010 17:51:00,Logoff
NBC0412,01/06/2010 08:00:00,Logon
NBC0412,01/06/2010 18:02:00,Logoff
NBC0412,01/07/2010 08:07:00,Logon
NBC0412,01/07/2010 17:53:00,Logoff
NBC0412,01/08/2010 08:05:00,Logon
NBC0412,01/08/2010 18:02:00,Logoff
NBC0412,01/11/2010 07:46:00,Logon
NBC0412,01/11/2010 18:00:00,Logoff
NBC0412,01/12/2010 07:58:00,Logon
NBC0412,01/12/2010 18:06:00,Logoff
NBC0412,01/13/2010 08:08:00,Logon
