user,date,activity
KAC0124,01/04/2010 08:29:17,email
KAC0124,01/04/2010 08:31:15,email
KAC0124,01/04/2010 09:37:36,email
KAC0124,01/04/2010 09:38:13,email
KAC0124,01/04/2010 09:41:12,email
KAC0124,01/04/2010 09:55:02,email
KAC0124,01/04/2010 10:20:36,email
KAC0124,01/04/2010 10:36:21,email
KAC0124,01/04/2010 12:34:11,email
KAC0124,01/04/2010 08:10:00,Logon
KAC0124,01/04/2010 19:28:00,Logoff
KAC0124,01/05/2010 08:21:00,Logon
KAC0124,01/05/2010 19:10:00,Logoff
KAC0124,01/06/2010 08:12:00,Logon
KAC0124,01/06/2010 19:26:00,Logoff
KAC0124,01/07/2010 08:20:00,Logon
KAC0124,01/07/2010 19:05:00,Logoff
KAC0124,01/08/2010 08:15:00,Logon
KAC0124,01/08/2010 19:20:00,Logoff
KAC0124,01/11/2010 08:24:00,Logon
KAC0124,01/11/2010 19:18:00,Logoff
KAC0124,01/12/2010 08:02:00,Logon
KAC0124,01/12/2010 19:22:00,Logoff
KAC0124,01/13/2010 08:27:00,Logon
