user,date,activity
CFW0264,01/04/2010 07:56:16,email
CFW0264,01/04/2010 07:59:26,email
CFW0264,01/04/2010 07:59:40,email
CFW0264,01/04/2010 08:00:37,email
CFW0264,01/04/2010 11:32:17,email
CFW0264,01/04/2010 11:33:17,email
CFW0264,01/04/2010 12:09:43,email
CFW0264,01/04/2010 12:16:24,email
CFW0264,01/04/2010 12:26:52,email
CFW0264,01/04/2010 07:25:00,http
CFW0264,01/04/2010 07:25:47,http
CFW0264,01/04/2010 07:25:51,http
CFW0264,01/04/2010 07:26:36,http
CFW0264,01/04/2010 07:26:54,http
CFW0264,01/04/2010 07:27:28,http
CFW0264,01/04/2010 07:27:58,http
CFW0264,01/04/2010 07:28:43,http
CFW0264,01/04/2010 07:28:44,http
CFW0264,01/04/2010 07:30:05,http
CFW0264,01/04/2010 07:33:32,http
CFW0264,01/04/2010 07:34:04,http
CFW0264,01/04/2010 07:18:00,Logon
CFW0264,01/04/2010 15:41:00,Logoff
CFW0264,01/05/2010 07:37:00,Logon
CFW0264,01/05/2010 15:30:00,Logoff
CFW0264,01/06/2010 07:31:00,Logon
CFW0264,01/06/2010 15:37:00,Logoff
CFW0264,01/07/2010 07:30:00,Logon
CFW0264,01/07/2010 15:28:00,Logoff
CFW0264,01/08/2010 07:28:00,Logon
CFW0264,01/08/2010 15:27:00,Logoff
CFW0264,01/11/2010 07:24:00,Logon
CFW0264,01/11/2010 15:39:00,Logoff
CFW0264,01/12/2010 07:28:00,Logon
CFW0264,01/12/2010 15:45:00,Logoff
CFW0264,01/13/2010 07:37:00,Logon
