user,date,activity
MLP0668,01/04/2010 08:00:20,email
MLP0668,01/04/2010 08:01:58,email
MLP0668,01/04/2010 08:06:11,email
MLP0668,01/04/2010 08:06:13,email
MLP0668,01/04/2010 08:11:09,email
MLP0668,01/04/2010 08:13:30,email
MLP0668,01/04/2010 08:14:55,email
MLP0668,01/04/2010 08:23:09,email
MLP0668,01/04/2010 12:42:20,email
MLP0668,01/04/2010 07:57:00,Logon
MLP0668,01/04/2010 16:04:00,Logoff
MLP0668,01/05/2010 08:12:00,Logon
MLP0668,01/05/2010 15:54:00,Logoff
MLP0668,01/06/2010 07:56:00,Logon
MLP0668,01/06/2010 16:15:00,Logoff
MLP0668,01/07/2010 08:02:00,Logon
MLP0668,01/07/2010 15:58:00,Logoff
MLP0668,01/08/2010 08:06:00,Logon
MLP0668,01/08/2010 15:56:00,Logoff
MLP0668,01/11/2010 07:49:00,Logon
MLP0668,01/11/2010 16:01:00,Logoff
MLP0668,01/12/2010 07:52:00,Logon
MLP0668,01/12/2010 16:15:00,Logoff
MLP0668,01/13/2010 08:07:00,Logon
