user,date,activity
SBN0971,01/04/2010 10:08:28,Connect
SBN0971,01/04/2010 10:53:57,Disconnect
SBN0971,01/10/2010 14:29:59,Connect
SBN0971,01/10/2010 15:17:46,Disconnect
SBN0971,01/13/2010 09:31:30,Connect
SBN0971,01/13/2010 10:07:10,Disconnect
SBN0971,01/13/2010 14:33:17,Connect
SBN0971,01/13/2010 14:36:20,Disconnect
SBN0971,01/03/2010 16:26:57,email
SBN0971,01/04/2010 08:40:48,email
SBN0971,01/04/2010 10:19:22,file
SBN0971,01/04/2010 10:32:45,file
SBN0971,01/04/2010 10:43:30,file
SBN0971,01/04/2010 10:50:28,file
SBN0971,01/04/2010 10:53:24,file
SBN0971,01/10/2010 14:51:14,file
SBN0971,01/10/2010 14:52:28,file
SBN0971,01/10/2010 15:00:26,file
SBN0971,01/10/2010 15:02:08,file
SBN0971,01/10/2010 15:04:29,file
SBN0971,01/10/2010 15:06:18,file
SBN0971,01/10/2010 15:14:55,file
SBN0971,01/10/2010 15:17:46,file
SBN0971,01/03/2010 07:31:45,http
SBN0971,01/03/2010 07:36:45,http
SBN0971,01/03/2010 09:29:41,http
SBN0971,01/03/2010 09:29:55,http
SBN0971,01/03/2010 10:26:21,http
SBN0971,01/03/2010 11:02:31,http
SBN0971,01/03/2010 13:21:44,http
SBN0971,01/03/2010 13:58:58,http
SBN0971,01/03/2010 14:02:28,http
SBN0971,01/03/2010 14:41:38,http
SBN0971,01/04/2010 07:36:28,http
SBN0971,01/04/2010 07:44:03,http
SBN0971,01/03/2010 07:07:00,Logon
SBN0971,01/03/2010 16:30:00,Logoff
SBN0971,01/04/2010 07:19:00,Logon
SBN0971,01/04/2010 16:13:00,Logoff
SBN0971,01/05/2010 07:14:00,Logon
SBN0971,01/05/2010 16:16:00,Logoff
SBN0971,01/06/2010 07:17:00,Logon
SBN0971,01/06/2010 16:14:00,Logoff
SBN0971,01/07/2010 07:15:00,Logon
SBN0971,01/07/2010 16:17:00,Logoff
SBN0971,01/08/2010 07:07:00,Logon
SBN0971,01/08/2010 16:25:00,Logoff
SBN0971,01/10/2010 07:06:00,Logon
SBN0971,01/10/2010 16:20:00,Logoff
SBN0971,01/11/2010 07:19:00,Logon
SBN0971,01/11/2010 16:12:00,Logoff
SBN0971,01/12/2010 07:13:00,Logon
SBN0971,01/12/2010 16:18:00,Logoff
SBN0971,01/13/2010 07:16:00,Logon
