user,date,activity
FIR0920,01/04/2010 17:07:29,email
FIR0920,01/04/2010 17:07:29,email
FIR0920,01/04/2010 17:08:02,email
FIR0920,01/04/2010 17:08:27,email
FIR0920,01/04/2010 17:08:54,email
FIR0920,01/04/2010 17:10:27,email
FIR0920,01/04/2010 17:11:11,email
FIR0920,01/04/2010 17:12:15,email
FIR0920,01/04/2010 08:23:00,Logon
FIR0920,01/04/2010 17:20:04,Logon
FIR0920,01/04/2010 17:29:04,Logoff
FIR0920,01/04/2010 19:36:00,Logoff
FIR0920,01/05/2010 08:41:00,Logon
FIR0920,01/05/2010 19:32:00,Logoff
FIR0920,01/06/2010 08:26:00,Logon
FIR0920,01/06/2010 17:53:41,Logon
FIR0920,01/06/2010 18:11:52,Logoff
FIR0920,01/06/2010 19:25:00,Logoff
FIR0920,01/07/2010 08:30:00,Logon
FIR0920,01/07/2010 19:17:00,Logoff
FIR0920,01/08/2010 08:17:00,Logon
FIR0920,01/08/2010 19:28:00,Logoff
FIR0920,01/11/2010 08:25:00,Logon
FIR0920,01/11/2010 18:49:40,Logon
FIR0920,01/11/2010 19:23:32,Logoff
FIR0920,01/11/2010 19:32:00,Logoff
FIR0920,01/12/2010 08:27:00,Logon
FIR0920,01/12/2010 19:33:00,Logoff
FIR0920,01/13/2010 08:38:00,Logon
