user,date,activity
JFC0757,01/04/2010 11:37:50,email
JFC0757,01/04/2010 11:59:17,email
JFC0757,01/04/2010 08:18:00,Logon
JFC0757,01/04/2010 16:36:00,Logoff
JFC0757,01/05/2010 08:41:00,Logon
JFC0757,01/05/2010 16:21:00,Logoff
JFC0757,01/06/2010 08:27:00,Logon
JFC0757,01/06/2010 16:40:00,Logoff
JFC0757,01/07/2010 08:34:00,Logon
JFC0757,01/07/2010 16:30:00,Logoff
JFC0757,01/08/2010 08:39:00,Logon
JFC0757,01/08/2010 16:42:00,Logoff
JFC0757,01/11/2010 08:17:00,Logon
JFC0757,01/11/2010 16:33:00,Logoff
JFC0757,01/12/2010 08:21:00,Logon
JFC0757,01/12/2010 16:30:00,Logoff
JFC0757,01/13/2010 08:40:00,Logon
